Date;Month;Day;Hour;1995;2008;2009
03/02/2018 20:00;2;3;20;83506.421875;83902.3984375;83709.234375
03/02/2018 21:00;2;3;21;79663.9453125;80494.8515625;80281.2578125
03/02/2018 22:00;2;3;22;77467.375;78500.7734375;78203.0078125
03/02/2018 23:00;2;3;23;76206.578125;77071.640625;76642.0859375
04/02/2018 00:00;2;4;0;70899.28125;71341.296875;72227.6875
04/02/2018 01:00;2;4;1;66779.0390625;67557.125;68531.1640625
04/02/2018 02:00;2;4;2;63967.23828125;64984.90625;65999.5859375
04/02/2018 03:00;2;4;3;62414.5546875;63636.6328125;64655.59375
04/02/2018 04:00;2;4;4;61928.82421875;63295.9921875;64279.9765625
04/02/2018 05:00;2;4;5;61909.7578125;63393.18359375;64296.9453125
04/02/2018 06:00;2;4;6;61042.72265625;62593.3828125;63277.7578125
04/02/2018 07:00;2;4;7;60529.51953125;61394.0859375;61658.45703125
04/02/2018 08:00;2;4;8;63450.51171875;63730.28515625;63709.9296875
04/02/2018 09:00;2;4;9;68011.65625;68369.2421875;68309.7890625
04/02/2018 10:00;2;4;10;72325.046875;72986.953125;72985.6953125
04/02/2018 11:00;2;4;11;75548.9921875;76466.5390625;76479.7265625
04/02/2018 12:00;2;4;12;77967.140625;78693.4375;78736.5234375
04/02/2018 13:00;2;4;13;77221.390625;77716.25;77792.8359375
04/02/2018 14:00;2;4;14;74892.09375;75227.78125;75306.9453125
04/02/2018 15:00;2;4;15;73125.140625;73407.640625;73512.0546875
04/02/2018 16:00;2;4;16;72807.4765625;72856.9375;72998.515625
04/02/2018 17:00;2;4;17;74971.1953125;74539.0234375;74720.109375
04/02/2018 18:00;2;4;18;80447.0625;79224.03125;79423.15625
04/02/2018 19:00;2;4;19;83254.2421875;82630.25;82869.328125
04/02/2018 20:00;2;4;20;81942.8359375;82417.984375;82700.421875
04/02/2018 21:00;2;4;21;77803.375;79165.703125;79548.28125
04/02/2018 22:00;2;4;22;75285.328125;76993.1328125;77495.59375
04/02/2018 23:00;2;4;23;74448.953125;75833.109375;76504.71875
05/02/2018 00:00;2;5;0;75706.296875;78212.0078125;77686.7734375
05/02/2018 01:00;2;5;1;71850.5625;74156.265625;74084.0546875
05/02/2018 02:00;2;5;2;69630.7890625;71795.3828125;72010.8203125
05/02/2018 03:00;2;5;3;68782.265625;70831.2734375;71227.515625
05/02/2018 04:00;2;5;4;69352.8046875;71298.09375;71792.1875
05/02/2018 05:00;2;5;5;71200.0546875;72971.484375;73589.65625
05/02/2018 06:00;2;5;6;75596.6171875;77179.390625;77800.6953125
05/02/2018 07:00;2;5;7;84773.75;86662.4375;86446.515625
05/02/2018 08:00;2;5;8;92396.015625;94703.9765625;93568.609375
05/02/2018 09:00;2;5;9;95204.8359375;97638.453125;96165.8984375
05/02/2018 10:00;2;5;10;95767.03125;98127.3125;96679.8984375
05/02/2018 11:00;2;5;11;96886.53125;99147.7578125;97748.78125
05/02/2018 12:00;2;5;12;97623.375;99862.6484375;98483.3125
05/02/2018 13:00;2;5;13;96768.640625;98980.59375;97713.1953125
05/02/2018 14:00;2;5;14;95764.96875;97964.546875;96787.34375
05/02/2018 15:00;2;5;15;94434.96875;96620.5078125;95541.0
05/02/2018 16:00;2;5;16;93647.8203125;95917.5390625;94788.609375
05/02/2018 17:00;2;5;17;93987.90625;96420.3671875;95090.1875
05/02/2018 18:00;2;5;18;96661.0859375;99283.359375;97630.046875
05/02/2018 19:00;2;5;19;97298.4765625;99571.0859375;98328.21875
05/02/2018 20:00;2;5;20;95668.9375;97488.3515625;96871.890625
05/02/2018 21:00;2;5;21;91165.5625;92722.609375;92618.59375
05/02/2018 22:00;2;5;22;87203.90625;88719.9140625;88856.8671875
05/02/2018 23:00;2;5;23;83400.25;84988.40625;85263.015625
06/02/2018 00:00;2;6;0;76034.1953125;76617.9921875;77118.9453125
06/02/2018 01:00;2;6;1;71784.1328125;72575.8046875;73563.6171875
06/02/2018 02:00;2;6;2;69289.53125;70247.5703125;71527.5859375
06/02/2018 03:00;2;6;3;68248.1875;69339.7109375;70783.6796875
06/02/2018 04:00;2;6;4;68699.3515625;69896.390625;71396.1796875
06/02/2018 05:00;2;6;5;70468.765625;71697.09375;73290.8984375
06/02/2018 06:00;2;6;6;74883.7109375;76074.703125;77656.34375
06/02/2018 07:00;2;6;7;84566.9453125;85704.6953125;86295.6015625
06/02/2018 08:00;2;6;8;92739.0703125;93816.0;93319.546875
06/02/2018 09:00;2;6;9;95685.96875;96836.625;95861.765625
06/02/2018 10:00;2;6;10;96212.46875;97392.78125;96386.75
06/02/2018 11:00;2;6;11;97246.65625;98541.1875;97480.078125
06/02/2018 12:00;2;6;12;98094.15625;99264.140625;98222.03125
06/02/2018 13:00;2;6;13;97308.1015625;98308.453125;97468.53125
06/02/2018 14:00;2;6;14;96283.5625;97258.375;96551.2890625
06/02/2018 15:00;2;6;15;94909.5390625;95873.734375;95307.90625
06/02/2018 16:00;2;6;16;94249.78125;95061.984375;94525.203125
06/02/2018 17:00;2;6;17;94986.546875;95360.625;94783.078125
06/02/2018 18:00;2;6;18;98285.921875;98038.203125;97280.9765625
06/02/2018 19:00;2;6;19;98457.421875;98679.9140625;98066.953125
06/02/2018 20:00;2;6;20;95894.171875;97103.9921875;96701.453125
06/02/2018 21:00;2;6;21;90664.40625;92537.265625;92478.6875
06/02/2018 22:00;2;6;22;86397.7578125;88519.7578125;88683.671875
06/02/2018 23:00;2;6;23;82717.921875;84555.453125;85033.65625
07/02/2018 00:00;2;7;0;76026.640625;76219.71875;78085.296875
07/02/2018 01:00;2;7;1;71918.5390625;72509.796875;74048.1953125
07/02/2018 02:00;2;7;2;69530.90625;70366.7578125;71676.546875
07/02/2018 03:00;2;7;3;68584.7734375;69544.3671875;70690.578125
07/02/2018 04:00;2;7;4;69106.2109375;70090.140625;71113.09375
07/02/2018 05:00;2;7;5;70886.015625;71837.53125;72681.640625
07/02/2018 06:00;2;7;6;75169.125;75913.546875;76531.796875
07/02/2018 07:00;2;7;7;84411.578125;84492.2890625;85341.71875
07/02/2018 08:00;2;7;8;92326.96875;91718.859375;93044.7109375
07/02/2018 09:00;2;7;9;95441.453125;94506.6484375;96115.9375
07/02/2018 10:00;2;7;10;96217.171875;95171.5703125;96874.8125
07/02/2018 11:00;2;7;11;97481.234375;96357.7265625;98079.765625
07/02/2018 12:00;2;7;12;98283.171875;97142.796875;98916.265625
07/02/2018 13:00;2;7;13;97332.953125;96308.7578125;98021.671875
07/02/2018 14:00;2;7;14;96187.90625;95301.8828125;96914.6640625
07/02/2018 15:00;2;7;15;94757.28125;93999.953125;95537.921875
07/02/2018 16:00;2;7;16;93955.734375;93226.34375;94832.5
07/02/2018 17:00;2;7;17;94392.40625;93534.3828125;95372.0625
07/02/2018 18:00;2;7;18;97278.3984375;96144.015625;98331.9375
07/02/2018 19:00;2;7;19;97965.71875;96983.734375;98920.4765625
07/02/2018 20:00;2;7;20;96238.03125;95642.71875;97096.96875
07/02/2018 21:00;2;7;21;91562.515625;91388.2421875;92477.375
07/02/2018 22:00;2;7;22;87517.7578125;87625.8828125;88608.578125
07/02/2018 23:00;2;7;23;83645.921875;83990.671875;85025.2578125
08/02/2018 00:00;2;8;0;75490.046875;76358.3515625;79019.1953125
08/02/2018 01:00;2;8;1;71378.609375;72981.6328125;75192.5625
08/02/2018 02:00;2;8;2;68970.921875;71057.9375;72963.9609375
08/02/2018 03:00;2;8;3;67987.8515625;70385.765625;72050.296875
08/02/2018 04:00;2;8;4;68454.6171875;71019.203125;72479.59375
08/02/2018 05:00;2;8;5;70149.265625;72922.234375;73953.4921875
08/02/2018 06:00;2;8;6;74270.109375;77282.546875;77597.6796875
08/02/2018 07:00;2;8;7;83349.578125;85551.828125;86253.7421875
08/02/2018 08:00;2;8;8;91187.5859375;92217.46875;93810.765625
08/02/2018 09:00;2;8;9;94272.265625;94653.1875;96790.234375
08/02/2018 10:00;2;8;10;95036.5625;95217.8984375;97427.375
08/02/2018 11:00;2;8;11;96260.625;96307.4921875;98560.515625
08/02/2018 12:00;2;8;12;97096.609375;96959.9296875;99290.8203125
08/02/2018 13:00;2;8;13;96197.6875;96196.65625;98360.9375
08/02/2018 14:00;2;8;14;95076.1875;95272.6875;97325.359375
08/02/2018 15:00;2;8;15;93671.7109375;94056.1015625;96013.9453125
08/02/2018 16:00;2;8;16;92932.4375;93247.7109375;95300.3203125
08/02/2018 17:00;2;8;17;93474.90625;93430.3046875;95645.859375
08/02/2018 18:00;2;8;18;96482.9609375;95708.078125;98239.640625
08/02/2018 19:00;2;8;19;97067.15625;96500.125;98894.90625
08/02/2018 20:00;2;8;20;95161.625;95257.375;97475.734375
08/02/2018 21:00;2;8;21;90413.375;91282.234375;93261.546875
08/02/2018 22:00;2;8;22;86402.9140625;87635.859375;89637.3125
08/02/2018 23:00;2;8;23;82692.609375;84021.703125;86081.765625
09/02/2018 00:00;2;9;0;76980.8046875;75771.40625;79186.296875
09/02/2018 01:00;2;9;1;73196.21875;72506.3828125;75354.5
09/02/2018 02:00;2;9;2;71009.078125;70664.125;73119.90625
09/02/2018 03:00;2;9;3;70150.5078125;70047.75;72197.5546875
09/02/2018 04:00;2;9;4;70669.34375;70739.578125;72622.296875
09/02/2018 05:00;2;9;5;72366.671875;72741.296875;74110.09375
09/02/2018 06:00;2;9;6;76405.421875;77188.84375;77784.609375
09/02/2018 07:00;2;9;7;85252.5625;85454.328125;86486.7734375
09/02/2018 08:00;2;9;8;92727.453125;91968.7734375;94041.375
09/02/2018 09:00;2;9;9;95550.390625;94259.484375;96963.9296875
09/02/2018 10:00;2;9;10;96125.234375;94732.078125;97547.78125
09/02/2018 11:00;2;9;11;97251.59375;95813.390625;98642.4765625
09/02/2018 12:00;2;9;12;98027.140625;96539.34375;99399.421875
09/02/2018 13:00;2;9;13;97184.578125;95863.078125;98516.40625
09/02/2018 14:00;2;9;14;96204.921875;95030.7578125;97513.2890625
09/02/2018 15:00;2;9;15;94907.078125;93858.546875;96217.921875
09/02/2018 16:00;2;9;16;94161.2421875;93042.5546875;95530.390625
09/02/2018 17:00;2;9;17;94492.859375;93154.09375;95925.640625
09/02/2018 18:00;2;9;18;97140.953125;95419.25;98602.703125
09/02/2018 19:00;2;9;19;97869.9140625;96407.921875;99202.125
09/02/2018 20:00;2;9;20;96424.578125;95401.046875;97664.1953125
09/02/2018 21:00;2;9;21;92083.109375;91476.796875;93352.890625
09/02/2018 22:00;2;9;22;88286.09375;87805.140625;89682.8125
09/02/2018 23:00;2;9;23;84645.3125;84205.171875;86172.609375
10/02/2018 00:00;2;10;0;78296.671875;76297.40625;76729.8671875
10/02/2018 01:00;2;10;1;74318.84375;72485.203125;72571.0546875
10/02/2018 02:00;2;10;2;71629.609375;69925.15625;69771.828125
10/02/2018 03:00;2;10;3;70194.7578125;68643.9609375;68304.390625
10/02/2018 04:00;2;10;4;69663.375;68281.375;67825.1015625
10/02/2018 05:00;2;10;5;69473.640625;68400.6953125;67832.375
10/02/2018 06:00;2;10;6;69290.03125;68721.171875;68062.78125
10/02/2018 07:00;2;10;7;69719.9140625;68897.9765625;68898.8515625
10/02/2018 08:00;2;10;8;73272.5;72044.46875;72686.234375
10/02/2018 09:00;2;10;9;77766.71875;76510.9609375;77231.296875
10/02/2018 10:00;2;10;10;81738.7421875;80725.109375;81256.2578125
10/02/2018 11:00;2;10;11;84335.28125;83522.921875;83913.046875
10/02/2018 12:00;2;10;12;85479.28125;84575.890625;85125.515625
10/02/2018 13:00;2;10;13;84165.7421875;83168.9375;83836.84375
10/02/2018 14:00;2;10;14;81638.71875;80518.7109375;81269.984375
10/02/2018 15:00;2;10;15;79875.6796875;78691.1796875;79447.921875
10/02/2018 16:00;2;10;16;79460.828125;78086.4140625;78995.5625
10/02/2018 17:00;2;10;17;81374.078125;79759.46875;80993.515625
10/02/2018 18:00;2;10;18;85336.53125;83370.3984375;85193.109375
10/02/2018 19:00;2;10;19;86212.5390625;84619.09375;86071.34375
10/02/2018 20:00;2;10;20;83682.96875;82579.640625;83297.984375
10/02/2018 21:00;2;10;21;80134.9765625;79361.8671875;79407.2109375
10/02/2018 22:00;2;10;22;78064.03125;77285.09375;77053.9375
10/02/2018 23:00;2;10;23;76670.7109375;75565.984375;75496.578125
11/02/2018 00:00;2;11;0;70193.90625;70346.890625;72194.28125
11/02/2018 01:00;2;11;1;66332.6953125;66685.828125;68548.96875
11/02/2018 02:00;2;11;2;63728.6875;64206.765625;66054.421875
11/02/2018 03:00;2;11;3;62376.9921875;62989.0703125;64746.57421875
11/02/2018 04:00;2;11;4;62062.125;62773.70703125;64393.39453125
11/02/2018 05:00;2;11;5;62203.375;63044.50390625;64409.1953125
11/02/2018 06:00;2;11;6;61575.421875;62457.0625;63350.53125
11/02/2018 07:00;2;11;7;60821.18359375;60601.59375;61520.77734375
11/02/2018 08:00;2;11;8;63483.828125;62465.21484375;63455.01171875
11/02/2018 09:00;2;11;9;68178.0703125;67332.625;68137.0
11/02/2018 10:00;2;11;10;72737.1953125;72466.5390625;72945.28125
11/02/2018 11:00;2;11;11;76203.0625;76312.8984375;76537.75
11/02/2018 12:00;2;11;12;78364.4140625;78411.828125;78750.9921875
11/02/2018 13:00;2;11;13;77315.4765625;77187.8125;77726.09375
11/02/2018 14:00;2;11;14;74810.3984375;74415.3125;75170.6640625
11/02/2018 15:00;2;11;15;72958.65625;72454.125;73345.03125
11/02/2018 16:00;2;11;16;72367.1640625;71665.0625;72765.53125
11/02/2018 17:00;2;11;17;73979.3984375;73057.4296875;74373.234375
11/02/2018 18:00;2;11;18;78579.2578125;77276.2890625;78889.921875
11/02/2018 19:00;2;11;19;81925.5703125;81211.5859375;82496.546875
11/02/2018 20:00;2;11;20;81729.796875;81726.2578125;82610.171875
11/02/2018 21:00;2;11;21;78441.390625;79027.546875;79686.8046875
11/02/2018 22:00;2;11;22;76181.8125;77004.15625;77733.1796875
11/02/2018 23:00;2;11;23;74825.5703125;75473.2265625;76655.140625
12/02/2018 00:00;2;12;0;75504.84375;76751.046875;80435.0
12/02/2018 01:00;2;12;1;71621.0390625;73324.984375;76673.453125
12/02/2018 02:00;2;12;2;69390.3984375;71369.3984375;74480.1796875
12/02/2018 03:00;2;12;3;68529.796875;70667.1875;73569.1484375
12/02/2018 04:00;2;12;4;69091.5703125;71264.3203125;73963.828125
12/02/2018 05:00;2;12;5;70866.8125;73039.46875;75323.203125
12/02/2018 06:00;2;12;6;75093.34375;77129.7578125;78715.734375
12/02/2018 07:00;2;12;7;84354.25;85340.3125;87130.234375
12/02/2018 08:00;2;12;8;92137.1875;92139.4296875;94580.125
12/02/2018 09:00;2;12;9;95051.78125;94751.28125;97577.21875
12/02/2018 10:00;2;12;10;95603.859375;95388.6875;98227.0390625
12/02/2018 11:00;2;12;11;96756.9453125;96547.125;99360.015625
12/02/2018 12:00;2;12;12;97509.5;97204.046875;100076.265625
12/02/2018 13:00;2;12;13;96601.9296875;96351.203125;99123.859375
12/02/2018 14:00;2;12;14;95598.28125;95375.53125;98089.46875
12/02/2018 15:00;2;12;15;94258.890625;94127.125;96796.6875
12/02/2018 16:00;2;12;16;93459.046875;93304.9921875;96101.8515625
12/02/2018 17:00;2;12;17;93710.75;93423.890625;96415.9140625
12/02/2018 18:00;2;12;18;96310.8125;95633.296875;98923.3046875
12/02/2018 19:00;2;12;19;97094.5625;96555.703125;99619.90625
12/02/2018 20:00;2;12;20;95746.359375;95562.34375;98353.171875
12/02/2018 21:00;2;12;21;91367.84375;91729.84375;94309.921875
12/02/2018 22:00;2;12;22;87471.3125;88184.3828125;90831.46875
12/02/2018 23:00;2;12;23;83629.296875;84546.453125;87363.140625
13/02/2018 00:00;2;13;0;74603.9609375;78338.1640625;80748.5078125
13/02/2018 01:00;2;13;1;71001.9921875;74925.625;76925.4609375
13/02/2018 02:00;2;13;2;68937.125;72970.53125;74690.546875
13/02/2018 03:00;2;13;3;68202.890625;72241.453125;73754.359375
13/02/2018 04:00;2;13;4;68848.140625;72797.96875;74124.34375
13/02/2018 05:00;2;13;5;70880.390625;74497.1171875;75428.8125
13/02/2018 06:00;2;13;6;75552.625;78423.234375;78756.546875
13/02/2018 07:00;2;13;7;84174.6484375;86628.6328125;87165.1171875
13/02/2018 08:00;2;13;8;91104.0078125;93430.515625;94708.390625
13/02/2018 09:00;2;13;9;93632.671875;95965.390625;97816.640625
13/02/2018 10:00;2;13;10;94270.5390625;96485.453125;98539.6875
13/02/2018 11:00;2;13;11;95405.6875;97562.453125;99706.390625
13/02/2018 12:00;2;13;12;96118.3125;98282.6953125;100383.03125
13/02/2018 13:00;2;13;13;95362.046875;97509.34375;99360.3125
13/02/2018 14:00;2;13;14;94370.59375;96613.75;98261.640625
13/02/2018 15:00;2;13;15;93082.5;95415.265625;96933.421875
13/02/2018 16:00;2;13;16;92263.5;94671.0078125;96223.7265625
13/02/2018 17:00;2;13;17;92600.59375;94869.859375;96538.21875
13/02/2018 18:00;2;13;18;95181.15625;97210.296875;99013.828125
13/02/2018 19:00;2;13;19;95862.0078125;98065.21875;99671.25
13/02/2018 20:00;2;13;20;94210.703125;96971.015625;98380.171875
13/02/2018 21:00;2;13;21;89828.046875;93054.6015625;94359.21875
13/02/2018 22:00;2;13;22;85901.625;89521.328125;90908.1015625
13/02/2018 23:00;2;13;23;82175.234375;86044.921875;87396.984375
14/02/2018 00:00;2;14;0;75387.3125;79168.859375;81680.90625
14/02/2018 01:00;2;14;1;71538.0859375;75499.625;78053.125
14/02/2018 02:00;2;14;2;69341.1875;73371.203125;75951.375
14/02/2018 03:00;2;14;3;68510.109375;72534.1875;75084.5625
14/02/2018 04:00;2;14;4;69100.328125;73002.21875;75477.6796875
14/02/2018 05:00;2;14;5;70916.9140625;74513.671875;76749.7890625
14/02/2018 06:00;2;14;6;75270.765625;78179.328125;79950.953125
14/02/2018 07:00;2;14;7;84736.953125;86406.703125;88239.3515625
14/02/2018 08:00;2;14;8;92603.25;93591.796875;95606.8671875
14/02/2018 09:00;2;14;9;95464.671875;96544.375;98573.96875
14/02/2018 10:00;2;14;10;95925.046875;97321.640625;99158.625
14/02/2018 11:00;2;14;11;97021.453125;98537.2890625;100259.421875
14/02/2018 12:00;2;14;12;97707.921875;99189.59375;100908.46875
14/02/2018 13:00;2;14;13;96786.609375;98199.3359375;99912.6328125
14/02/2018 14:00;2;14;14;95812.921875;97094.53125;98912.53125
14/02/2018 15:00;2;14;15;94487.6484375;95769.46875;97656.328125
14/02/2018 16:00;2;14;16;93670.84375;94988.421875;96953.765625
14/02/2018 17:00;2;14;17;93857.6171875;95220.453125;97127.875
14/02/2018 18:00;2;14;18;96334.21875;97564.125;99379.65625
14/02/2018 19:00;2;14;19;97052.96875;98360.171875;100151.8046875
14/02/2018 20:00;2;14;20;95719.328125;97208.25;99208.609375
14/02/2018 21:00;2;14;21;91379.4375;93297.0546875;95468.625
14/02/2018 22:00;2;14;22;87472.65625;89815.9375;92176.8984375
14/02/2018 23:00;2;14;23;83548.9765625;86215.8359375;88726.296875
15/02/2018 00:00;2;15;0;76424.609375;79602.328125;82044.8125
15/02/2018 01:00;2;15;1;72427.078125;76076.578125;78186.0
15/02/2018 02:00;2;15;2;70104.3203125;74050.7734375;75911.421875
15/02/2018 03:00;2;15;3;69183.8671875;73255.9453125;74918.828125
15/02/2018 04:00;2;15;4;69670.8671875;73739.609375;75207.703125
15/02/2018 05:00;2;15;5;71370.796875;75223.59375;76360.75
15/02/2018 06:00;2;15;6;75639.140625;78783.25;79423.0
15/02/2018 07:00;2;15;7;84799.90625;87146.515625;87692.25
15/02/2018 08:00;2;15;8;92613.84375;94321.96875;95243.140625
15/02/2018 09:00;2;15;9;95616.953125;97086.1875;98368.890625
15/02/2018 10:00;2;15;10;96303.15625;97597.421875;99072.78125
15/02/2018 11:00;2;15;11;97423.59375;98680.515625;100184.3359375
15/02/2018 12:00;2;15;12;98032.484375;99361.65625;100878.7265625
15/02/2018 13:00;2;15;13;97042.15625;98464.609375;99881.234375
15/02/2018 14:00;2;15;14;95903.28125;97532.4375;98793.671875
15/02/2018 15:00;2;15;15;94511.625;96307.25;97484.421875
15/02/2018 16:00;2;15;16;93735.65625;95575.421875;96851.265625
15/02/2018 17:00;2;15;17;94170.375;95715.5078125;97286.03125
15/02/2018 18:00;2;15;18;96830.625;97967.4609375;99887.546875
15/02/2018 19:00;2;15;19;97164.40625;98819.5703125;100380.7265625
15/02/2018 20:00;2;15;20;95197.515625;97897.09375;98869.109375
15/02/2018 21:00;2;15;21;90651.484375;94102.3984375;94770.234375
15/02/2018 22:00;2;15;22;86748.28125;90693.796875;91377.4375
15/02/2018 23:00;2;15;23;82927.484375;87192.65625;88040.3984375
16/02/2018 00:00;2;16;0;76026.0078125;81706.359375;80021.328125
16/02/2018 01:00;2;16;1;72098.15625;78338.78125;76055.9375
16/02/2018 02:00;2;16;2;69841.9375;76398.4140625;73739.34375
16/02/2018 03:00;2;16;3;68975.953125;75613.7265625;72749.5
16/02/2018 04:00;2;16;4;69552.140625;76027.296875;73101.3125
16/02/2018 05:00;2;16;5;71378.171875;77306.0859375;74386.0
16/02/2018 06:00;2;16;6;75697.6015625;80416.5;77790.140625
16/02/2018 07:00;2;16;7;85012.203125;88281.53125;86779.734375
16/02/2018 08:00;2;16;8;92825.140625;95162.734375;94788.890625
16/02/2018 09:00;2;16;9;95760.234375;97862.140625;97937.5
16/02/2018 10:00;2;16;10;96349.265625;98343.6875;98491.859375
16/02/2018 11:00;2;16;11;97533.359375;99370.359375;99554.0703125
16/02/2018 12:00;2;16;12;98314.8125;100033.40625;100205.96875
16/02/2018 13:00;2;16;13;97414.171875;99156.4765625;99171.96875
16/02/2018 14:00;2;16;14;96390.34375;98271.65625;98117.328125
16/02/2018 15:00;2;16;15;95030.375;97111.65625;96787.46875
16/02/2018 16:00;2;16;16;94219.3125;96444.75;96106.3359375
16/02/2018 17:00;2;16;17;94500.140625;96578.703125;96449.5390625
16/02/2018 18:00;2;16;18;97175.8125;98727.296875;98994.65625
16/02/2018 19:00;2;16;19;97974.4375;99567.34375;99453.765625
16/02/2018 20:00;2;16;20;96558.921875;98783.75;97947.9921875
16/02/2018 21:00;2;16;21;92081.546875;95240.4375;93723.0
16/02/2018 22:00;2;16;22;88104.3125;92088.484375;90154.234375
16/02/2018 23:00;2;16;23;84220.296875;88829.6484375;86565.75
17/02/2018 00:00;2;17;0;74395.9765625;80367.921875;79012.7265625
17/02/2018 01:00;2;17;1;70263.0390625;76679.5234375;74980.9609375
17/02/2018 02:00;2;17;2;67513.7109375;74175.921875;72272.8359375
17/02/2018 03:00;2;17;3;66134.9609375;72872.5546875;70881.09375
17/02/2018 04:00;2;17;4;65766.1015625;72379.828125;70397.7265625
17/02/2018 05:00;2;17;5;65967.953125;72115.734375;70251.9375
17/02/2018 06:00;2;17;6;66690.3515625;71669.875;70286.828125
17/02/2018 07:00;2;17;7;67919.890625;71171.734375;70718.984375
17/02/2018 08:00;2;17;8;71861.6484375;74106.8828125;74394.8125
17/02/2018 09:00;2;17;9;76418.4296875;78708.203125;79183.8046875
17/02/2018 10:00;2;17;10;80447.0078125;83006.734375;83459.4140625
17/02/2018 11:00;2;17;11;83110.234375;85810.96875;86225.65625
17/02/2018 12:00;2;17;12;84109.9140625;86777.28125;87101.3515625
17/02/2018 13:00;2;17;13;82678.9375;85249.6875;85481.625
17/02/2018 14:00;2;17;14;80038.828125;82550.359375;82696.3515625
17/02/2018 15:00;2;17;15;78166.296875;80748.4609375;80799.4765625
17/02/2018 16:00;2;17;16;77580.8828125;80194.2578125;80212.265625
17/02/2018 17:00;2;17;17;79380.296875;81800.7734375;81923.6953125
17/02/2018 18:00;2;17;18;83205.921875;85149.4921875;85427.421875
17/02/2018 19:00;2;17;19;84030.9609375;86408.328125;86315.609375
17/02/2018 20:00;2;17;20;81394.765625;84680.15625;84009.625
17/02/2018 21:00;2;17;21;77673.890625;81929.59375;80807.4375
17/02/2018 22:00;2;17;22;75265.5;80286.671875;78847.9765625
17/02/2018 23:00;2;17;23;73330.0234375;78796.453125;77058.875
18/02/2018 00:00;2;18;0;69608.03125;72427.078125;75613.78125
18/02/2018 01:00;2;18;1;65898.421875;68908.4765625;72296.296875
18/02/2018 02:00;2;18;2;63378.90234375;66532.0;69999.546875
18/02/2018 03:00;2;18;3;62100.7578125;65331.7109375;68754.8515625
18/02/2018 04:00;2;18;4;61826.98046875;65075.8671875;68318.9921875
18/02/2018 05:00;2;18;5;62043.1796875;65155.5078125;67978.9609375
18/02/2018 06:00;2;18;6;61418.2578125;64227.98046875;66118.5234375
18/02/2018 07:00;2;18;7;59866.9140625;62645.32421875;63450.80859375
18/02/2018 08:00;2;18;8;61902.55859375;64704.6953125;64923.609375
18/02/2018 09:00;2;18;9;66607.40625;69425.015625;69579.609375
18/02/2018 10:00;2;18;10;71486.875;74171.75;74371.015625
18/02/2018 11:00;2;18;11;75143.109375;77788.3125;77934.71875
18/02/2018 12:00;2;18;12;77313.5703125;79832.6640625;80051.859375
18/02/2018 13:00;2;18;13;76242.984375;78643.9140625;78945.609375
18/02/2018 14:00;2;18;14;73618.8125;76071.78125;76427.75
18/02/2018 15:00;2;18;15;71733.7890625;74230.9140625;74690.8203125
18/02/2018 16:00;2;18;16;71070.5859375;73521.34375;74151.640625
18/02/2018 17:00;2;18;17;72642.6796875;74774.8125;75556.1015625
18/02/2018 18:00;2;18;18;77132.171875;78755.734375;79613.078125
18/02/2018 19:00;2;18;19;80756.1640625;82587.796875;83397.4296875
18/02/2018 20:00;2;18;20;80810.8359375;83339.0703125;84189.5703125
18/02/2018 21:00;2;18;21;77784.53125;80865.703125;81996.28125
18/02/2018 22:00;2;18;22;75654.7890625;79037.6796875;80594.046875
18/02/2018 23:00;2;18;23;74329.25;77635.21875;79775.265625
19/02/2018 00:00;2;19;0;76597.421875;76038.8203125;81835.921875
19/02/2018 01:00;2;19;1;72428.15625;72324.859375;77984.09375
19/02/2018 02:00;2;19;2;70026.0234375;70226.0625;75756.515625
19/02/2018 03:00;2;19;3;69065.75;69502.9140625;74851.1875
19/02/2018 04:00;2;19;4;69554.625;70159.2578125;75240.046875
19/02/2018 05:00;2;19;5;71229.0;72000.59375;76462.140625
19/02/2018 06:00;2;19;6;75688.546875;76443.0625;79761.1640625
19/02/2018 07:00;2;19;7;85914.015625;85514.6015625;88435.90625
19/02/2018 08:00;2;19;8;94557.40625;93148.09375;96337.890625
19/02/2018 09:00;2;19;9;97638.1015625;96197.140625;99701.109375
19/02/2018 10:00;2;19;10;98016.4140625;96969.375;100489.328125
19/02/2018 11:00;2;19;11;98947.8515625;98249.421875;101707.203125
19/02/2018 12:00;2;19;12;99391.140625;98659.421875;102125.9375
19/02/2018 13:00;2;19;13;98298.1171875;97451.03125;100813.734375
19/02/2018 14:00;2;19;14;97218.3125;96244.765625;99574.078125
19/02/2018 15:00;2;19;15;95822.59375;94821.59375;98166.890625
19/02/2018 16:00;2;19;16;95039.9921875;93816.671875;97333.625
19/02/2018 17:00;2;19;17;95379.546875;93703.8125;97370.953125
19/02/2018 18:00;2;19;18;97875.6328125;95550.265625;99321.78125
19/02/2018 19:00;2;19;19;97873.421875;96440.21875;99989.671875
19/02/2018 20:00;2;19;20;95732.640625;95614.8125;99094.4453125
19/02/2018 21:00;2;19;21;91056.15625;91867.859375;95479.3125
19/02/2018 22:00;2;19;22;87037.0625;88216.234375;92197.171875
19/02/2018 23:00;2;19;23;82947.71875;83958.640625;88332.984375
20/02/2018 00:00;2;20;0;76821.34375;78751.7578125;81519.640625
20/02/2018 01:00;2;20;1;72806.296875;75006.84375;77550.71875
20/02/2018 02:00;2;20;2;70498.5703125;72836.703125;75229.234375
