Date;Month;Day;Hour;1995;2008;2009
23/06/2018 12:00;6;23;12;3172.170654296875;3158.92138671875;2934.00341796875
23/06/2018 13:00;6;23;13;3164.583740234375;3166.179931640625;2917.923095703125
23/06/2018 14:00;6;23;14;3165.40966796875;3188.59619140625;2908.830322265625
23/06/2018 15:00;6;23;15;3166.691650390625;3219.90673828125;2911.39306640625
23/06/2018 16:00;6;23;16;3134.773681640625;3227.683837890625;2897.865966796875
23/06/2018 17:00;6;23;17;3058.708251953125;3194.84716796875;2849.3779296875
23/06/2018 18:00;6;23;18;2975.998779296875;3144.95947265625;2791.966796875
23/06/2018 19:00;6;23;19;2920.129638671875;3097.412841796875;2746.956298828125
23/06/2018 20:00;6;23;20;2895.163330078125;3052.2939453125;2721.946533203125
23/06/2018 21:00;6;23;21;2878.1396484375;2999.48681640625;2701.721435546875
23/06/2018 22:00;6;23;22;2860.399169921875;2951.0244140625;2678.027587890625
23/06/2018 23:00;6;23;23;2845.2646484375;2914.500732421875;2660.48583984375
24/06/2018 00:00;6;24;0;2810.997802734375;2968.489501953125;2891.07763671875
24/06/2018 01:00;6;24;1;2794.71533203125;2946.73681640625;2883.257568359375
24/06/2018 02:00;6;24;2;2789.94921875;2936.695068359375;2885.263427734375
24/06/2018 03:00;6;24;3;2792.19287109375;2929.74560546875;2894.856689453125
24/06/2018 04:00;6;24;4;2802.242431640625;2904.860595703125;2923.3896484375
24/06/2018 05:00;6;24;5;2851.27001953125;2920.631591796875;2977.656005859375
24/06/2018 06:00;6;24;6;2932.1455078125;3017.986572265625;3024.544921875
24/06/2018 07:00;6;24;7;2963.997802734375;3079.826171875;3021.649169921875
24/06/2018 08:00;6;24;8;2984.6435546875;3120.5146484375;3018.78515625
24/06/2018 09:00;6;24;9;3029.680419921875;3184.480224609375;3043.388671875
24/06/2018 10:00;6;24;10;3052.11328125;3212.2158203125;3059.779052734375
24/06/2018 11:00;6;24;11;3050.572021484375;3210.956298828125;3057.8330078125
