Date;Month;Day;Hour;1995;2008;2009
01/07/2018 23:00;7;1;23;1557.1337890625;1527.12451171875;1537.3302001953125
02/07/2018 00:00;7;2;0;1493.9554443359375;1552.3380126953125;1546.645263671875
02/07/2018 01:00;7;2;1;1485.53173828125;1541.057373046875;1537.3896484375
02/07/2018 02:00;7;2;2;1479.4217529296875;1531.0714111328125;1525.44921875
02/07/2018 03:00;7;2;3;1524.8892822265625;1571.530517578125;1569.77587890625
02/07/2018 04:00;7;2;4;1702.5517578125;1743.4757080078125;1754.335693359375
02/07/2018 05:00;7;2;5;1939.5147705078125;1978.5009765625;1987.0439453125
02/07/2018 06:00;7;2;6;2113.21923828125;2159.581787109375;2148.06591796875
02/07/2018 07:00;7;2;7;2193.56689453125;2251.170654296875;2240.65673828125
02/07/2018 08:00;7;2;8;2239.9228515625;2307.485595703125;2306.001708984375
02/07/2018 09:00;7;2;9;2244.59033203125;2317.21728515625;2319.147705078125
02/07/2018 10:00;7;2;10;2229.899658203125;2305.98486328125;2313.8203125
02/07/2018 11:00;7;2;11;2215.253662109375;2292.91162109375;2307.1435546875
02/07/2018 12:00;7;2;12;2180.996826171875;2258.796142578125;2273.02099609375
02/07/2018 13:00;7;2;13;2132.8115234375;2210.93896484375;2224.250732421875
02/07/2018 14:00;7;2;14;2108.90478515625;2188.824462890625;2207.60693359375
02/07/2018 15:00;7;2;15;2159.53515625;2244.251953125;2268.396240234375
02/07/2018 16:00;7;2;16;2132.200439453125;2215.09521484375;2196.537109375
02/07/2018 17:00;7;2;17;2047.359619140625;2122.177734375;2073.46875
02/07/2018 18:00;7;2;18;1970.259033203125;2043.639404296875;1996.917236328125
02/07/2018 19:00;7;2;19;1915.3233642578125;1984.584228515625;1954.1533203125
02/07/2018 20:00;7;2;20;1836.143310546875;1908.728759765625;1888.329345703125
02/07/2018 21:00;7;2;21;1711.225830078125;1780.3720703125;1765.0675048828125
02/07/2018 22:00;7;2;22;1616.0830078125;1681.6005859375;1673.21826171875
02/07/2018 23:00;7;2;23;1542.6754150390625;1603.9161376953125;1593.94677734375
03/07/2018 00:00;7;3;0;1543.5462646484375;1594.3031005859375;1523.893310546875
03/07/2018 01:00;7;3;1;1536.7708740234375;1584.30517578125;1514.1650390625
03/07/2018 02:00;7;3;2;1541.696044921875;1573.473388671875;1502.003173828125
03/07/2018 03:00;7;3;3;1605.7696533203125;1617.242919921875;1546.519287109375
03/07/2018 04:00;7;3;4;1810.10302734375;1798.49267578125;1733.257080078125
03/07/2018 05:00;7;3;5;2076.418701171875;2029.957275390625;1966.6607666015625
03/07/2018 06:00;7;3;6;2258.86962890625;2201.333251953125;2138.890625
03/07/2018 07:00;7;3;7;2327.494873046875;2293.17138671875;2234.10009765625
03/07/2018 08:00;7;3;8;2364.8095703125;2355.172119140625;2300.365478515625
03/07/2018 09:00;7;3;9;2358.93017578125;2366.990478515625;2313.79150390625
03/07/2018 10:00;7;3;10;2337.1005859375;2359.478515625;2308.0146484375
03/07/2018 11:00;7;3;11;2316.8212890625;2350.3779296875;2300.75
03/07/2018 12:00;7;3;12;2282.047119140625;2316.32861328125;2265.80126953125
03/07/2018 13:00;7;3;13;2234.552001953125;2268.0927734375;2215.8857421875
03/07/2018 14:00;7;3;14;2213.900634765625;2249.92333984375;2198.19482421875
03/07/2018 15:00;7;3;15;2285.517578125;2310.820556640625;2258.97314453125
03/07/2018 16:00;7;3;16;2300.31640625;2257.0859375;2188.337646484375
03/07/2018 17:00;7;3;17;2225.54833984375;2145.05224609375;2065.0625
03/07/2018 18:00;7;3;18;2134.28955078125;2066.449951171875;1986.940673828125
03/07/2018 19:00;7;3;19;2041.46533203125;2015.378662109375;1942.753662109375
03/07/2018 20:00;7;3;20;1925.28125;1943.234375;1875.8489990234375
03/07/2018 21:00;7;3;21;1778.887939453125;1816.90576171875;1749.78759765625
03/07/2018 22:00;7;3;22;1671.9813232421875;1718.136474609375;1654.8408203125
03/07/2018 23:00;7;3;23;1593.1285400390625;1643.145751953125;1572.8056640625
04/07/2018 00:00;7;4;0;1560.1739501953125;1536.906982421875;1586.3818359375
04/07/2018 01:00;7;4;1;1552.908447265625;1528.7410888671875;1575.440185546875
04/07/2018 02:00;7;4;2;1550.521240234375;1521.391357421875;1562.0091552734375
04/07/2018 03:00;7;4;3;1611.4306640625;1571.5115966796875;1603.0321044921875
04/07/2018 04:00;7;4;4;1828.234619140625;1764.8062744140625;1782.156494140625
04/07/2018 05:00;7;4;5;2105.803955078125;2009.74609375;2017.7041015625
04/07/2018 06:00;7;4;6;2297.10400390625;2182.45703125;2185.8134765625
04/07/2018 07:00;7;4;7;2380.98974609375;2267.4951171875;2284.3037109375
04/07/2018 08:00;7;4;8;2428.44921875;2321.34912109375;2353.21728515625
04/07/2018 09:00;7;4;9;2427.91650390625;2326.93603515625;2369.212890625
04/07/2018 10:00;7;4;10;2409.9404296875;2315.09423828125;2364.599609375
04/07/2018 11:00;7;4;11;2393.462890625;2303.23486328125;2357.64697265625
04/07/2018 12:00;7;4;12;2354.1396484375;2267.60205078125;2323.510498046875
04/07/2018 13:00;7;4;13;2298.76806640625;2217.2509765625;2274.75927734375
04/07/2018 14:00;7;4;14;2274.00927734375;2196.354248046875;2257.640380859375
04/07/2018 15:00;7;4;15;2337.79638671875;2256.14111328125;2318.488525390625
04/07/2018 16:00;7;4;16;2303.51171875;2208.38818359375;2251.74560546875
04/07/2018 17:00;7;4;17;2201.423095703125;2102.488037109375;2129.96875
04/07/2018 18:00;7;4;18;2115.10595703125;2024.064453125;2051.140380859375
04/07/2018 19:00;7;4;19;2045.4571533203125;1968.0390625;2006.50048828125
04/07/2018 20:00;7;4;20;1950.29150390625;1888.7939453125;1940.91162109375
04/07/2018 21:00;7;4;21;1804.6431884765625;1758.260986328125;1815.900390625
04/07/2018 22:00;7;4;22;1695.347412109375;1661.333251953125;1720.877197265625
04/07/2018 23:00;7;4;23;1613.48291015625;1586.005615234375;1645.336181640625
05/07/2018 00:00;7;5;0;1608.94921875;1573.085693359375;1503.1552734375
05/07/2018 01:00;7;5;1;1603.411865234375;1564.61865234375;1494.3883056640625
05/07/2018 02:00;7;5;2;1601.919921875;1554.993408203125;1482.93798828125
05/07/2018 03:00;7;5;3;1663.98046875;1600.228271484375;1533.814697265625
05/07/2018 04:00;7;5;4;1880.5849609375;1784.51611328125;1738.826171875
05/07/2018 05:00;7;5;5;2150.43408203125;2019.359619140625;1988.368896484375
05/07/2018 06:00;7;5;6;2330.1298828125;2189.297119140625;2160.9541015625
05/07/2018 07:00;7;5;7;2407.36572265625;2275.95703125;2256.818359375
05/07/2018 08:00;7;5;8;2451.500244140625;2332.369384765625;2322.97900390625
05/07/2018 09:00;7;5;9;2448.919189453125;2340.10205078125;2333.9404296875
05/07/2018 10:00;7;5;10;2431.30615234375;2330.28955078125;2326.4150390625
05/07/2018 11:00;7;5;11;2415.96435546875;2319.99462890625;2318.421630859375
05/07/2018 12:00;7;5;12;2377.555908203125;2285.108642578125;2280.79541015625
05/07/2018 13:00;7;5;13;2323.322021484375;2235.498046875;2226.89501953125
05/07/2018 14:00;7;5;14;2299.55615234375;2214.43310546875;2207.77783203125
05/07/2018 15:00;7;5;15;2361.484619140625;2269.072509765625;2271.28662109375
