Date;Month;Day;Hour;1995;2008;2009
03/02/2018 17:00;2;3;17;59258.6796875;62682.7265625;66158.40625
03/02/2018 18:00;2;3;18;59427.8828125;63089.04296875;66565.8203125
03/02/2018 19:00;2;3;19;57691.0546875;61508.1796875;65063.3359375
03/02/2018 20:00;2;3;20;54297.515625;58074.625;61783.69140625
03/02/2018 21:00;2;3;21;50342.1328125;53956.01953125;57708.4765625
03/02/2018 22:00;2;3;22;46308.79296875;49777.9453125;53360.1171875
03/02/2018 23:00;2;3;23;42613.9609375;45995.4296875;49310.8984375
04/02/2018 00:00;2;4;0;38072.296875;42186.0625;45317.765625
04/02/2018 01:00;2;4;1;36992.078125;41479.64453125;44333.9296875
04/02/2018 02:00;2;4;2;35593.8671875;40003.40625;42808.4296875
04/02/2018 03:00;2;4;3;34237.9609375;38608.03515625;41426.12890625
04/02/2018 04:00;2;4;4;33158.046875;37445.515625;40524.10546875
04/02/2018 05:00;2;4;5;32719.90625;36401.03515625;40568.6640625
04/02/2018 06:00;2;4;6;33777.96484375;37250.19921875;42298.3359375
04/02/2018 07:00;2;4;7;36475.3671875;40081.91015625;45162.98828125
04/02/2018 08:00;2;4;8;40845.25390625;44370.25;49582.046875
04/02/2018 09:00;2;4;9;45066.359375;48587.984375;53994.6953125
04/02/2018 10:00;2;4;10;47703.54296875;51000.0546875;56749.3515625
04/02/2018 11:00;2;4;11;48984.6171875;52036.9140625;58070.3359375
04/02/2018 12:00;2;4;12;49690.046875;52431.55078125;58636.1953125
04/02/2018 13:00;2;4;13;49694.80859375;51987.3671875;58379.0703125
04/02/2018 14:00;2;4;14;49571.9453125;51384.9609375;57989.0859375
04/02/2018 15:00;2;4;15;50531.86328125;51701.3984375;58777.390625
04/02/2018 16:00;2;4;16;53110.52734375;54116.23046875;61278.359375
04/02/2018 17:00;2;4;17;55500.984375;57403.19921875;63846.09375
04/02/2018 18:00;2;4;18;56206.43359375;58987.47265625;64628.7421875
04/02/2018 19:00;2;4;19;54998.4921875;58000.5546875;63148.4375
04/02/2018 20:00;2;4;20;51886.1171875;54146.16015625;59333.56640625
04/02/2018 21:00;2;4;21;47867.16015625;49568.09765625;54619.25390625
04/02/2018 22:00;2;4;22;43568.76171875;45426.9296875;49920.1953125
04/02/2018 23:00;2;4;23;39741.03125;41673.875;45926.51953125
05/02/2018 00:00;2;5;0;37870.41796875;39584.8203125;44287.5546875
05/02/2018 01:00;2;5;1;36791.25390625;38530.640625;43080.79296875
05/02/2018 02:00;2;5;2;35363.15234375;37228.3125;41659.01171875
05/02/2018 03:00;2;5;3;34288.6640625;36159.859375;40574.44921875
05/02/2018 04:00;2;5;4;34012.453125;35931.8515625;40530.515625
05/02/2018 05:00;2;5;5;36978.47265625;38889.4140625;44323.515625
05/02/2018 06:00;2;5;6;44088.59375;45661.11328125;52054.4296875
05/02/2018 07:00;2;5;7;51455.421875;52670.29296875;59421.37890625
05/02/2018 08:00;2;5;8;55200.91015625;56564.203125;63478.99609375
05/02/2018 09:00;2;5;9;57102.92578125;58354.34375;65486.078125
05/02/2018 10:00;2;5;10;57638.7734375;58925.0703125;66263.890625
05/02/2018 11:00;2;5;11;57839.61328125;58992.83984375;66512.5390625
05/02/2018 12:00;2;5;12;57493.7421875;58515.703125;66086.6484375
05/02/2018 13:00;2;5;13;56658.1875;57713.7890625;65266.5703125
05/02/2018 14:00;2;5;14;56088.8828125;57152.3984375;64717.21875
05/02/2018 15:00;2;5;15;56922.88671875;58016.9296875;65797.8671875
05/02/2018 16:00;2;5;16;59766.765625;60598.484375;68529.9609375
05/02/2018 17:00;2;5;17;61106.73828125;62412.7421875;69971.9921875
05/02/2018 18:00;2;5;18;59883.5;62463.8984375;69371.5234375
05/02/2018 19:00;2;5;19;57357.3125;61060.28515625;67364.203125
05/02/2018 20:00;2;5;20;53986.390625;57998.05859375;63974.17578125
05/02/2018 21:00;2;5;21;49538.4921875;53239.7734375;58860.73046875
05/02/2018 22:00;2;5;22;43863.00390625;47064.23046875;52179.7265625
05/02/2018 23:00;2;5;23;39159.62890625;41779.23046875;46668.08203125
06/02/2018 00:00;2;6;0;39046.421875;40270.1875;45433.3515625
06/02/2018 01:00;2;6;1;38134.453125;39282.0546875;44393.046875
06/02/2018 02:00;2;6;2;36771.44921875;38077.62890625;43011.16015625
06/02/2018 03:00;2;6;3;35656.46875;36997.14453125;41902.484375
06/02/2018 04:00;2;6;4;35137.0859375;36537.30078125;41623.5859375
06/02/2018 05:00;2;6;5;37109.8359375;38700.06640625;44528.328125
06/02/2018 06:00;2;6;6;43171.234375;44801.8125;51519.9140625
06/02/2018 07:00;2;6;7;50176.27734375;51891.6953125;58872.7578125
06/02/2018 08:00;2;6;8;53793.51953125;55654.81640625;62827.4375
06/02/2018 09:00;2;6;9;55488.6328125;56975.59375;64661.15234375
06/02/2018 10:00;2;6;10;55779.16796875;57074.140625;65165.53125
06/02/2018 11:00;2;6;11;55753.46875;56803.71484375;65208.421875
06/02/2018 12:00;2;6;12;55338.015625;56242.43359375;64702.38671875
06/02/2018 13:00;2;6;13;54523.3984375;55541.375;63814.76953125
06/02/2018 14:00;2;6;14;53965.16015625;55131.609375;63184.7109375
06/02/2018 15:00;2;6;15;54671.8828125;56055.5546875;63995.59765625
06/02/2018 16:00;2;6;16;57599.453125;58912.9296875;66750.78125
06/02/2018 17:00;2;6;17;59715.8203125;61323.95703125;68696.921875
06/02/2018 18:00;2;6;18;59463.98046875;62048.2265625;68607.984375
06/02/2018 19:00;2;6;19;57631.9453125;61263.37109375;66946.6484375
06/02/2018 20:00;2;6;20;54374.81640625;58580.09375;63628.3046875
06/02/2018 21:00;2;6;21;50024.0234375;54107.2734375;58738.5
06/02/2018 22:00;2;6;22;44707.75390625;48193.4296875;52539.80078125
06/02/2018 23:00;2;6;23;40075.0625;42868.15234375;47246.4375
07/02/2018 00:00;2;7;0;38321.4296875;39262.625;45693.515625
07/02/2018 01:00;2;7;1;37151.640625;38219.921875;44690.2578125
07/02/2018 02:00;2;7;2;35858.28515625;36832.12890625;43402.22265625
07/02/2018 03:00;2;7;3;34788.140625;35701.78125;42261.3125
07/02/2018 04:00;2;7;4;34380.15625;35119.40625;41768.84765625
07/02/2018 05:00;2;7;5;36966.53125;37082.19921875;44019.14453125
07/02/2018 06:00;2;7;6;43552.01171875;43175.96875;50446.328125
07/02/2018 07:00;2;7;7;50826.65625;50376.4375;58064.0859375
07/02/2018 08:00;2;7;8;54548.87890625;54168.40625;62359.2578125
07/02/2018 09:00;2;7;9;56091.6015625;56049.765625;64170.02734375
07/02/2018 10:00;2;7;10;56389.3515625;56482.0703125;64585.0
07/02/2018 11:00;2;7;11;56411.546875;56578.0234375;64450.4453125
07/02/2018 12:00;2;7;12;56104.87890625;56294.46875;63827.5390625
07/02/2018 13:00;2;7;13;55536.10546875;55575.296875;62872.69140625
07/02/2018 14:00;2;7;14;55273.61328125;55100.37109375;62102.5703125
07/02/2018 15:00;2;7;15;56408.09765625;55870.6015625;62582.3984375
07/02/2018 16:00;2;7;16;59446.203125;58854.0078125;65064.54296875
07/02/2018 17:00;2;7;17;60966.5859375;60575.4765625;67376.15625
07/02/2018 18:00;2;7;18;60176.94921875;59737.27734375;68157.890625
07/02/2018 19:00;2;7;19;58278.1484375;57573.2109375;67363.09375
07/02/2018 20:00;2;7;20;55555.1640625;54487.828125;64492.1015625
07/02/2018 21:00;2;7;21;51481.9140625;50403.5234375;59772.0
07/02/2018 22:00;2;7;22;45830.359375;45178.93359375;53563.3203125
07/02/2018 23:00;2;7;23;40934.828125;40628.44921875;47952.8359375
08/02/2018 00:00;2;8;0;42336.234375;40288.2265625;46384.8984375
08/02/2018 01:00;2;8;1;41241.84375;39344.84765625;45449.625
08/02/2018 02:00;2;8;2;39925.6796875;38087.08203125;44092.3984375
08/02/2018 03:00;2;8;3;38865.203125;36970.6640625;42975.78125
08/02/2018 04:00;2;8;4;38551.4453125;36343.3515625;42599.4453125
08/02/2018 05:00;2;8;5;41345.859375;38012.703125;45185.1484375
08/02/2018 06:00;2;8;6;48147.7421875;43774.11328125;52143.9140625
08/02/2018 07:00;2;8;7;55352.02734375;50990.7265625;59934.5703125
08/02/2018 08:00;2;8;8;58992.71875;54881.30859375;64044.2578125
08/02/2018 09:00;2;8;9;60497.5390625;56494.37890625;65816.6171875
08/02/2018 10:00;2;8;10;60769.58203125;56715.8125;66158.6171875
08/02/2018 11:00;2;8;11;60757.7421875;56545.671875;66028.8671875
08/02/2018 12:00;2;8;12;60365.98828125;56055.765625;65346.56640625
08/02/2018 13:00;2;8;13;59705.27734375;55265.9765625;64261.3125
08/02/2018 14:00;2;8;14;59369.55859375;54701.0078125;63399.66796875
08/02/2018 15:00;2;8;15;60491.4140625;55304.8828125;63836.4921875
08/02/2018 16:00;2;8;16;63526.484375;58062.4453125;66390.9765625
08/02/2018 17:00;2;8;17;65260.37109375;60356.84375;68598.5546875
08/02/2018 18:00;2;8;18;64723.2734375;60730.71875;68946.7421875
08/02/2018 19:00;2;8;19;62869.859375;59619.08203125;67634.3828125
08/02/2018 20:00;2;8;20;59862.9296875;56841.26953125;64356.2890625
08/02/2018 21:00;2;8;21;55442.96875;52625.25;59445.734375
08/02/2018 22:00;2;8;22;49609.765625;47157.3125;53265.82421875
08/02/2018 23:00;2;8;23;44620.859375;42171.40234375;47831.703125
09/02/2018 00:00;2;9;0;43593.83984375;41670.81640625;46509.984375
09/02/2018 01:00;2;9;1;42675.578125;40833.265625;45584.26953125
09/02/2018 02:00;2;9;2;41285.8515625;39635.4921875;44175.3359375
09/02/2018 03:00;2;9;3;40209.83203125;38492.0625;43111.91796875
09/02/2018 04:00;2;9;4;39899.40625;37705.34765625;42953.5859375
09/02/2018 05:00;2;9;5;42581.0546875;38868.8671875;46090.4453125
09/02/2018 06:00;2;9;6;49506.984375;44456.10546875;53366.12109375
09/02/2018 07:00;2;9;7;56873.6953125;52190.25;60631.71484375
09/02/2018 08:00;2;9;8;60535.6484375;56257.9140625;64325.96875
09/02/2018 09:00;2;9;9;62208.83203125;57621.78125;66082.2265625
09/02/2018 10:00;2;9;10;62493.765625;57509.8828125;66518.6328125
09/02/2018 11:00;2;9;11;62470.375;57022.046875;66555.109375
09/02/2018 12:00;2;9;12;61935.04296875;56305.23046875;65979.265625
09/02/2018 13:00;2;9;13;60964.8671875;55356.2109375;64962.3359375
09/02/2018 14:00;2;9;14;60266.84375;54620.109375;64222.65625
09/02/2018 15:00;2;9;15;60921.03125;54910.484375;64936.8359375
09/02/2018 16:00;2;9;16;63706.5859375;57560.5625;67643.515625
09/02/2018 17:00;2;9;17;65639.1640625;60403.5234375;69556.296875
09/02/2018 18:00;2;9;18;65248.4140625;61644.4453125;69271.484375
09/02/2018 19:00;2;9;19;63262.16796875;61256.96484375;67294.421875
09/02/2018 20:00;2;9;20;59790.453125;58684.71484375;63633.6171875
09/02/2018 21:00;2;9;21;55090.01953125;54433.296875;58587.38671875
09/02/2018 22:00;2;9;22;49352.828125;48889.22265625;52501.453125
09/02/2018 23:00;2;9;23;44488.18359375;43574.859375;47443.72265625
10/02/2018 00:00;2;10;0;44010.9765625;46148.015625;46434.875
10/02/2018 01:00;2;10;1;43140.4765625;45509.09375;45605.3984375
10/02/2018 02:00;2;10;2;41708.40234375;44221.27734375;44259.85546875
10/02/2018 03:00;2;10;3;40399.8125;42922.984375;42980.1328125
10/02/2018 04:00;2;10;4;39277.16015625;41354.8515625;41918.8203125
10/02/2018 05:00;2;10;5;38841.921875;39663.87109375;41621.125
10/02/2018 06:00;2;10;6;41227.34765625;42197.44140625;44189.953125
10/02/2018 07:00;2;10;7;45836.7890625;48814.4453125;48950.703125
10/02/2018 08:00;2;10;8;50048.2265625;52850.8125;53138.7578125
10/02/2018 09:00;2;10;9;53533.8359375;54999.6875;56267.4375
10/02/2018 10:00;2;10;10;55242.0390625;55157.4921875;57721.9296875
10/02/2018 11:00;2;10;11;55979.65625;54865.1953125;58210.1015625
10/02/2018 12:00;2;10;12;56239.796875;54618.765625;58285.34375
10/02/2018 13:00;2;10;13;55766.8046875;53923.44140625;57786.02734375
10/02/2018 14:00;2;10;14;55242.99609375;53351.62890625;57284.7265625
10/02/2018 15:00;2;10;15;55596.265625;53341.703125;57714.34375
10/02/2018 16:00;2;10;16;58204.34765625;56515.90625;60356.5390625
10/02/2018 17:00;2;10;17;60670.0;59929.66796875;63240.1796875
10/02/2018 18:00;2;10;18;60945.203125;60786.6484375;64270.5859375
10/02/2018 19:00;2;10;19;59328.609375;59787.453125;63284.31640625
10/02/2018 20:00;2;10;20;56002.765625;57024.59765625;60086.56640625
10/02/2018 21:00;2;10;21;52042.5078125;53655.8515625;55863.4765625
10/02/2018 22:00;2;10;22;47947.4296875;50094.796875;51384.8203125
10/02/2018 23:00;2;10;23;44176.390625;46224.36328125;47197.83203125
11/02/2018 00:00;2;11;0;39397.7578125;44216.09765625;43533.51953125
11/02/2018 01:00;2;11;1;38560.71875;43542.43359375;42614.53125
11/02/2018 02:00;2;11;2;36861.59375;42188.51953125;41234.65625
11/02/2018 03:00;2;11;3;35496.71875;40778.3515625;39879.91796875
11/02/2018 04:00;2;11;4;34516.828125;39447.703125;38855.62109375
11/02/2018 05:00;2;11;5;34207.34765625;37935.8984375;38396.3359375
11/02/2018 06:00;2;11;6;35776.30078125;38494.671875;39453.10546875
11/02/2018 07:00;2;11;7;38350.62109375;41768.171875;42137.36328125
11/02/2018 08:00;2;11;8;42151.3828125;46296.49609375;46646.06640625
11/02/2018 09:00;2;11;9;46729.9921875;50204.83984375;50899.7890625
11/02/2018 10:00;2;11;10;49454.19140625;52303.6796875;53571.5234375
11/02/2018 11:00;2;11;11;51008.546875;53015.42578125;54735.89453125
11/02/2018 12:00;2;11;12;51800.765625;53210.29296875;55212.359375
11/02/2018 13:00;2;11;13;51490.40625;52707.09375;54953.65625
11/02/2018 14:00;2;11;14;51074.0078125;52031.7421875;54500.7734375
11/02/2018 15:00;2;11;15;51747.94921875;52148.8359375;55064.12109375
11/02/2018 16:00;2;11;16;54575.19140625;54408.05078125;57214.0234375
11/02/2018 17:00;2;11;17;56664.59375;58139.765625;60036.6328125
11/02/2018 18:00;2;11;18;55765.55078125;60698.5234375;61702.9921875
11/02/2018 19:00;2;11;19;56587.046875;60696.515625;61142.796875
11/02/2018 20:00;2;11;20;53394.0625;57378.77734375;57858.015625
11/02/2018 21:00;2;11;21;43853.46484375;52926.35546875;53398.375
11/02/2018 22:00;2;11;22;40358.58984375;48646.61328125;48799.87109375
11/02/2018 23:00;2;11;23;37693.56640625;44455.8515625;44652.9453125
12/02/2018 00:00;2;12;0;38097.25;44324.4609375;44320.9609375
12/02/2018 01:00;2;12;1;37040.55859375;43515.953125;43164.2421875
12/02/2018 02:00;2;12;2;35814.58203125;42296.4453125;41744.1953125
12/02/2018 03:00;2;12;3;34740.1015625;41135.15625;40650.0859375
12/02/2018 04:00;2;12;4;34339.1484375;40467.8984375;40525.609375
12/02/2018 05:00;2;12;5;36830.0859375;42048.921875;44069.45703125
12/02/2018 06:00;2;12;6;43294.2578125;48205.84375;51729.8828125
12/02/2018 07:00;2;12;7;50682.79296875;56343.8515625;59320.41796875
12/02/2018 08:00;2;12;8;54801.96875;60743.9296875;63395.0390625
12/02/2018 09:00;2;12;9;56505.6640625;62201.7421875;65347.8515625
12/02/2018 10:00;2;12;10;56924.015625;62155.6015625;66004.140625
12/02/2018 11:00;2;12;11;56856.2265625;61588.046875;66173.6015625
12/02/2018 12:00;2;12;12;56313.80859375;60647.9921875;65703.0546875
12/02/2018 13:00;2;12;13;55476.34375;59461.109375;64816.5078125
12/02/2018 14:00;2;12;14;54831.8515625;58462.453125;64200.0390625
12/02/2018 15:00;2;12;15;55451.7421875;58542.5703125;65138.37890625
12/02/2018 16:00;2;12;16;57859.0546875;60930.56640625;67880.609375
12/02/2018 17:00;2;12;17;59773.44921875;64059.49609375;69412.171875
12/02/2018 18:00;2;12;18;60189.17578125;65998.9140625;68819.0
12/02/2018 19:00;2;12;19;59275.49609375;66075.921875;66795.75
12/02/2018 20:00;2;12;20;56650.99609375;63315.5234375;63398.08984375
12/02/2018 21:00;2;12;21;52222.3125;58456.0;58372.85546875
12/02/2018 22:00;2;12;22;46156.2734375;52225.46875;51844.4140625
12/02/2018 23:00;2;12;23;40727.546875;46286.8515625;46399.890625
13/02/2018 00:00;2;13;0;39900.37109375;46400.4453125;45991.50390625
13/02/2018 01:00;2;13;1;38890.2421875;45775.74609375;44960.2421875
13/02/2018 02:00;2;13;2;37606.984375;44535.63671875;43581.8984375
13/02/2018 03:00;2;13;3;36529.9296875;43402.21875;42456.5625
13/02/2018 04:00;2;13;4;36017.85546875;42677.3046875;42088.96484375
13/02/2018 05:00;2;13;5;38114.859375;43881.0546875;44733.97265625
13/02/2018 06:00;2;13;6;44264.0546875;49834.46875;51553.67578125
13/02/2018 07:00;2;13;7;51481.515625;57906.1015625;59012.6796875
13/02/2018 08:00;2;13;8;55267.3203125;61972.140625;63003.7578125
13/02/2018 09:00;2;13;9;56932.515625;63303.8046875;64806.6875
13/02/2018 10:00;2;13;10;57251.96875;63046.6328125;65238.9609375
13/02/2018 11:00;2;13;11;57232.234375;62405.1796875;65227.61328125
13/02/2018 12:00;2;13;12;56831.5078125;61415.2734375;64713.21484375
13/02/2018 13:00;2;13;13;56069.78515625;60095.1953125;63823.8359375
13/02/2018 14:00;2;13;14;55537.2265625;58972.1171875;63186.83203125
13/02/2018 15:00;2;13;15;56219.125;58798.07421875;63940.9296875
13/02/2018 16:00;2;13;16;58937.203125;61201.984375;66739.328125
13/02/2018 17:00;2;13;17;60717.65625;64445.81640625;68783.75
13/02/2018 18:00;2;13;18;60383.546875;66169.578125;68757.3046875
13/02/2018 19:00;2;13;19;58769.625;65905.265625;67164.515625
13/02/2018 20:00;2;13;20;55972.02734375;62859.05859375;63917.140625
13/02/2018 21:00;2;13;21;51912.5625;58137.0859375;59137.42578125
13/02/2018 22:00;2;13;22;46526.8671875;52480.1796875;53062.4453125
13/02/2018 23:00;2;13;23;41754.5703125;47069.02734375;47796.1015625
14/02/2018 00:00;2;14;0;39148.65625;45986.08203125;45199.390625
14/02/2018 01:00;2;14;1;38455.36328125;45032.6953125;44281.5
14/02/2018 02:00;2;14;2;37153.4453125;43755.3125;42927.7890625
14/02/2018 03:00;2;14;3;36107.6640625;42671.3203125;41833.4921875
14/02/2018 04:00;2;14;4;35747.2578125;42229.15625;41445.13671875
14/02/2018 05:00;2;14;5;37925.140625;44469.1171875;43906.9609375
14/02/2018 06:00;2;14;6;44228.1875;50751.125;50641.2734375
14/02/2018 07:00;2;14;7;51172.6640625;58032.8203125;58151.5546875
14/02/2018 08:00;2;14;8;54538.8515625;62059.37109375;62032.98046875
14/02/2018 09:00;2;14;9;55900.97265625;63874.890625;63742.63671875
14/02/2018 10:00;2;14;10;55910.03125;64328.296875;64051.109375
14/02/2018 11:00;2;14;11;55659.3828125;64282.75390625;63957.63671875
14/02/2018 12:00;2;14;12;54961.03515625;63740.7109375;63360.0625
14/02/2018 13:00;2;14;13;53901.9296875;62808.2890625;62351.77734375
14/02/2018 14:00;2;14;14;53112.65625;62057.1171875;61578.4375
14/02/2018 15:00;2;14;15;53566.9453125;62504.8125;62083.05078125
14/02/2018 16:00;2;14;16;56209.8828125;64920.8046875;64717.875
14/02/2018 17:00;2;14;17;58719.10546875;66953.0234375;66805.125
14/02/2018 18:00;2;14;18;59218.7578125;67278.75;66849.6953125
14/02/2018 19:00;2;14;19;57854.91796875;66115.921875;65287.66796875
14/02/2018 20:00;2;14;20;54392.80078125;63191.61328125;62009.3671875
14/02/2018 21:00;2;14;21;49661.74609375;58701.296875;57320.359375
14/02/2018 22:00;2;14;22;44188.09375;52906.13671875;51482.06640625
14/02/2018 23:00;2;14;23;39438.578125;47749.09765625;46391.1171875
15/02/2018 00:00;2;15;0;40419.48046875;44231.2890625;44122.5234375
15/02/2018 01:00;2;15;1;39463.8359375;43314.484375;43265.6171875
15/02/2018 02:00;2;15;2;38235.84765625;42070.02734375;41904.98046875
15/02/2018 03:00;2;15;3;37136.72265625;41003.96875;40780.3046875
15/02/2018 04:00;2;15;4;36557.3359375;40627.4296875;40290.4921875
15/02/2018 05:00;2;15;5;38357.96484375;42984.0859375;42332.203125
15/02/2018 06:00;2;15;6;44112.96875;49300.17578125;48507.23046875
15/02/2018 07:00;2;15;7;51226.484375;56441.421875;55680.4609375
15/02/2018 08:00;2;15;8;55201.9765625;60360.765625;59577.79296875
15/02/2018 09:00;2;15;9;56905.78125;62010.015625;61453.0859375
15/02/2018 10:00;2;15;10;57258.40234375;62372.0390625;61879.4921875
15/02/2018 11:00;2;15;11;57156.17578125;62245.3515625;61838.4296875
15/02/2018 12:00;2;15;12;56669.57421875;61632.1875;61278.4765625
15/02/2018 13:00;2;15;13;55855.7578125;60699.2890625;60257.00390625
15/02/2018 14:00;2;15;14;55224.1875;59971.4609375;59426.765625
15/02/2018 15:00;2;15;15;55739.59375;60490.91796875;59798.015625
15/02/2018 16:00;2;15;16;58244.65234375;62906.2890625;62346.3515625
15/02/2018 17:00;2;15;17;60416.921875;65125.078125;64613.4765625
15/02/2018 18:00;2;15;18;60929.22265625;65803.21875;64910.3203125
15/02/2018 19:00;2;15;19;60007.4609375;64902.71875;63487.44921875
15/02/2018 20:00;2;15;20;57347.90625;61983.4296875;60170.0390625
15/02/2018 21:00;2;15;21;53148.83984375;57343.46875;55532.66015625
15/02/2018 22:00;2;15;22;47582.7890625;51408.41015625;49917.2265625
15/02/2018 23:00;2;15;23;42506.96484375;46132.9765625;44971.2734375
16/02/2018 00:00;2;16;0;40307.03125;44638.8203125;41730.578125
16/02/2018 01:00;2;16;1;39380.85546875;43757.0234375;40844.859375
16/02/2018 02:00;2;16;2;38105.015625;42596.515625;39521.203125
16/02/2018 03:00;2;16;3;37015.78125;41503.671875;38423.66015625
16/02/2018 04:00;2;16;4;36531.859375;40955.1328125;37904.34375
16/02/2018 05:00;2;16;5;38569.0546875;42852.640625;39897.62890625
16/02/2018 06:00;2;16;6;44543.734375;48993.296875;46093.50390625
16/02/2018 07:00;2;16;7;51441.83203125;56743.62109375;53424.65234375
16/02/2018 08:00;2;16;8;55071.25390625;61018.72265625;57280.5859375
16/02/2018 09:00;2;16;9;56592.171875;62504.375;59039.86328125
16/02/2018 10:00;2;16;10;56801.3125;62630.46875;59361.171875
16/02/2018 11:00;2;16;11;56678.9765625;62230.27734375;59286.015625
16/02/2018 12:00;2;16;12;56204.1953125;61422.00390625;58752.9375
16/02/2018 13:00;2;16;13;55442.5;60373.6953125;57781.3125
16/02/2018 14:00;2;16;14;54946.5234375;59491.1015625;57011.640625
16/02/2018 15:00;2;16;15;55735.53515625;59698.78125;57403.515625
16/02/2018 16:00;2;16;16;58567.6328125;61916.6328125;59978.125
16/02/2018 17:00;2;16;17;60805.95703125;64543.046875;62056.24609375
16/02/2018 18:00;2;16;18;61048.94140625;66082.140625;62084.3984375
16/02/2018 19:00;2;16;19;59737.609375;66020.2265625;60570.48046875
16/02/2018 20:00;2;16;20;56759.7421875;63495.09375;57459.70703125
16/02/2018 21:00;2;16;21;52389.203125;58902.9296875;53095.6796875
16/02/2018 22:00;2;16;22;46868.6875;52779.61328125;47648.1328125
16/02/2018 23:00;2;16;23;41977.734375;47036.7890625;42812.46875
17/02/2018 00:00;2;17;0;43794.328125;49153.2421875;41885.12109375
17/02/2018 01:00;2;17;1;43063.00390625;48478.2578125;41004.8046875
17/02/2018 02:00;2;17;2;41840.5859375;47257.515625;39604.8984375
17/02/2018 03:00;2;17;3;40600.3359375;45961.05078125;38326.29296875
17/02/2018 04:00;2;17;4;39445.23828125;44541.4375;37202.4296875
17/02/2018 05:00;2;17;5;38659.2109375;43193.04296875;36781.9296875
17/02/2018 06:00;2;17;6;40594.8359375;45504.5234375;39265.38671875
17/02/2018 07:00;2;17;7;45154.2890625;51493.0390625;44012.88671875
17/02/2018 08:00;2;17;8;49307.55859375;55802.3828125;48084.65625
17/02/2018 09:00;2;17;9;52291.78515625;58218.6015625;51339.6953125
17/02/2018 10:00;2;17;10;53615.00390625;58802.828125;52867.9453125
17/02/2018 11:00;2;17;11;53988.62890625;58648.625;53514.8203125
17/02/2018 12:00;2;17;12;54008.2109375;58372.046875;53766.3125
17/02/2018 13:00;2;17;13;53488.31640625;57674.984375;53349.703125
17/02/2018 14:00;2;17;14;52911.44921875;57004.51171875;52927.5078125
17/02/2018 15:00;2;17;15;53081.15625;56952.96484375;53376.4609375
17/02/2018 16:00;2;17;16;55374.57421875;59609.1484375;56116.421875
17/02/2018 17:00;2;17;17;58369.265625;63158.28515625;58494.5546875
17/02/2018 18:00;2;17;18;59942.8046875;65041.24609375;58551.625
17/02/2018 19:00;2;17;19;59568.3984375;64928.87890625;56835.03125
17/02/2018 20:00;2;17;20;56816.734375;62324.0234375;53650.2421875
17/02/2018 21:00;2;17;21;52954.9453125;58536.1875;49881.97265625
17/02/2018 22:00;2;17;22;48798.6484375;54360.359375;45910.69921875
17/02/2018 23:00;2;17;23;44688.65625;49939.1640625;42244.87890625
18/02/2018 00:00;2;18;0;41154.1953125;46299.65625;39418.15234375
18/02/2018 01:00;2;18;1;40554.328125;45579.3828125;38388.109375
18/02/2018 02:00;2;18;2;39110.55078125;44233.1171875;36895.87890625
18/02/2018 03:00;2;18;3;37745.2265625;42832.3046875;35538.66015625
18/02/2018 04:00;2;18;4;36662.1875;41567.28125;34488.09375
18/02/2018 05:00;2;18;5;35706.1875;40286.88671875;34157.15234375
18/02/2018 06:00;2;18;6;36580.85546875;41011.01171875;35572.6953125
18/02/2018 07:00;2;18;7;39225.9453125;44353.484375;38528.0859375
18/02/2018 08:00;2;18;8;43325.26953125;49125.4375;42868.53515625
18/02/2018 09:00;2;18;9;47385.22265625;53232.02734375;47241.6015625
18/02/2018 10:00;2;18;10;49648.87890625;55555.40625;49939.1875
18/02/2018 11:00;2;18;11;50615.671875;56367.8671875;51305.79296875
18/02/2018 12:00;2;18;12;50896.7578125;56543.34765625;52020.3828125
18/02/2018 13:00;2;18;13;50352.421875;55980.37890625;51886.7734375
18/02/2018 14:00;2;18;14;49642.75;55174.5859375;51612.4375
18/02/2018 15:00;2;18;15;49851.734375;55142.3125;52386.0625
18/02/2018 16:00;2;18;16;52097.796875;57091.01953125;54954.9765625
18/02/2018 17:00;2;18;17;55585.81640625;60663.25;57129.18359375
18/02/2018 18:00;2;18;18;57597.78515625;63368.57421875;57243.40625
18/02/2018 19:00;2;18;19;56876.671875;63561.5234375;55416.8125
18/02/2018 20:00;2;18;20;52906.97265625;60329.0390625;51927.765625
18/02/2018 21:00;2;18;21;48133.25;55784.671875;47861.2578125
18/02/2018 22:00;2;18;22;43937.71875;51244.0390625;43730.859375
18/02/2018 23:00;2;18;23;40166.6875;46819.390625;40172.640625
19/02/2018 00:00;2;19;0;39774.59375;46284.671875;40487.28125
19/02/2018 01:00;2;19;1;38731.46875;45403.890625;39479.6328125
19/02/2018 02:00;2;19;2;37434.01953125;44245.484375;38225.76953125
19/02/2018 03:00;2;19;3;36374.046875;43164.25;37142.703125
19/02/2018 04:00;2;19;4;36178.1640625;42836.9453125;36770.484375
19/02/2018 05:00;2;19;5;39199.22265625;45350.10546875;39265.765625
19/02/2018 06:00;2;19;6;45990.28515625;51872.578125;45668.41015625
19/02/2018 07:00;2;19;7;52918.6796875;59413.8203125;52859.6015625
19/02/2018 08:00;2;19;8;56767.58984375;63875.65625;56931.38671875
19/02/2018 09:00;2;19;9;58489.62109375;65573.1328125;58695.77734375
19/02/2018 10:00;2;19;10;59009.59375;65991.953125;59181.4375
19/02/2018 11:00;2;19;11;59048.02734375;65688.84375;59129.9140625
