Date;Month;Day;Hour;1995;2008;2009
10/01/2018 14:00;1;10;14;4853.640625;4795.42822265625;4603.5009765625
10/01/2018 15:00;1;10;15;5004.052734375;4942.31689453125;4749.01953125
10/01/2018 16:00;1;10;16;5180.5546875;5121.9130859375;4964.462890625
10/01/2018 17:00;1;10;17;5044.79638671875;4980.3974609375;4841.5859375
10/01/2018 18:00;1;10;18;4822.8359375;4762.22607421875;4618.93310546875
10/01/2018 19:00;1;10;19;4599.54345703125;4547.48779296875;4395.2490234375
10/01/2018 20:00;1;10;20;4383.72265625;4349.80615234375;4189.6142578125
10/01/2018 21:00;1;10;21;4123.25927734375;4098.3125;3939.18408203125
10/01/2018 22:00;1;10;22;3897.97265625;3877.802978515625;3717.5908203125
10/01/2018 23:00;1;10;23;3748.17919921875;3728.4091796875;3564.55517578125
11/01/2018 00:00;1;11;0;3525.12451171875;3448.623046875;3674.720703125
11/01/2018 01:00;1;11;1;3501.05859375;3426.67333984375;3648.40478515625
11/01/2018 02:00;1;11;2;3514.921142578125;3439.31689453125;3657.1474609375
11/01/2018 03:00;1;11;3;3604.27734375;3523.02587890625;3735.93212890625
11/01/2018 04:00;1;11;4;3871.176025390625;3770.673828125;3983.14892578125
11/01/2018 05:00;1;11;5;4357.8017578125;4211.78955078125;4461.3330078125
11/01/2018 06:00;1;11;6;4788.09375;4598.10400390625;4905.734375
11/01/2018 07:00;1;11;7;4937.5927734375;4735.81982421875;5077.9765625
11/01/2018 08:00;1;11;8;4959.9921875;4761.94140625;5119.8173828125
11/01/2018 09:00;1;11;9;4974.501953125;4775.2685546875;5156.1826171875
11/01/2018 10:00;1;11;10;4903.64453125;4710.36328125;5117.94091796875
11/01/2018 11:00;1;11;11;4804.2587890625;4621.71875;5051.75439453125
11/01/2018 12:00;1;11;12;4748.9482421875;4569.806640625;5022.71484375
11/01/2018 13:00;1;11;13;4654.537109375;4484.9375;4940.40087890625
11/01/2018 14:00;1;11;14;4599.623046875;4440.51171875;4881.150390625
11/01/2018 15:00;1;11;15;4745.64990234375;4585.240234375;5023.1083984375
11/01/2018 16:00;1;11;16;4954.7099609375;4776.0849609375;5201.6357421875
11/01/2018 17:00;1;11;17;4846.40576171875;4671.255859375;5068.236328125
11/01/2018 18:00;1;11;18;4628.748046875;4468.33447265625;4854.80078125
11/01/2018 19:00;1;11;19;4403.525390625;4257.8740234375;4642.927734375
11/01/2018 20:00;1;11;20;4184.39208984375;4050.9375;4445.671875
11/01/2018 21:00;1;11;21;3935.8349609375;3819.18896484375;4199.1689453125
11/01/2018 22:00;1;11;22;3720.0263671875;3621.68212890625;3983.5673828125
11/01/2018 23:00;1;11;23;3573.58544921875;3487.68212890625;3837.509765625
12/01/2018 00:00;1;12;0;3339.744140625;3246.9345703125;3626.37353515625
12/01/2018 01:00;1;12;1;3314.15478515625;3222.01220703125;3605.52197265625
12/01/2018 02:00;1;12;2;3322.244140625;3224.715576171875;3615.23681640625
12/01/2018 03:00;1;12;3;3390.94921875;3277.94921875;3685.663818359375
12/01/2018 04:00;1;12;4;3598.38232421875;3446.357666015625;3892.63818359375
12/01/2018 05:00;1;12;5;4025.259521484375;3813.05029296875;4275.3134765625
12/01/2018 06:00;1;12;6;4434.95361328125;4182.37255859375;4620.8173828125
12/01/2018 07:00;1;12;7;4578.6953125;4330.53125;4743.708984375
12/01/2018 08:00;1;12;8;4581.2998046875;4353.75;4758.46533203125
12/01/2018 09:00;1;12;9;4589.0537109375;4378.9921875;4765.033203125
12/01/2018 10:00;1;12;10;4513.5166015625;4338.71630859375;4698.20654296875
12/01/2018 11:00;1;12;11;4391.7158203125;4259.32177734375;4602.16650390625
12/01/2018 12:00;1;12;12;4335.6875;4230.61279296875;4549.8349609375
12/01/2018 13:00;1;12;13;4254.9619140625;4171.2998046875;4476.19580078125
12/01/2018 14:00;1;12;14;4206.349609375;4130.681640625;4440.400390625
12/01/2018 15:00;1;12;15;4336.0849609375;4253.37939453125;4572.21728515625
12/01/2018 16:00;1;12;16;4589.75;4456.32568359375;4773.94921875
12/01/2018 17:00;1;12;17;4521.76416015625;4371.19970703125;4695.85546875
12/01/2018 18:00;1;12;18;4316.818359375;4188.9404296875;4510.91943359375
12/01/2018 19:00;1;12;19;4098.224609375;4001.29150390625;4314.859375
12/01/2018 20:00;1;12;20;3889.7255859375;3827.96923828125;4122.0205078125
12/01/2018 21:00;1;12;21;3667.656494140625;3628.80029296875;3916.64794921875
12/01/2018 22:00;1;12;22;3471.14404296875;3453.98046875;3741.589111328125
12/01/2018 23:00;1;12;23;3331.3369140625;3330.01318359375;3619.97998046875
13/01/2018 00:00;1;13;0;3201.38671875;3140.95556640625;3130.10302734375
13/01/2018 01:00;1;13;1;3166.70947265625;3110.4267578125;3103.7646484375
13/01/2018 02:00;1;13;2;3153.525390625;3101.52197265625;3100.12646484375
13/01/2018 03:00;1;13;3;3160.94873046875;3122.8095703125;3132.454345703125
13/01/2018 04:00;1;13;4;3187.55029296875;3181.92919921875;3214.50439453125
13/01/2018 05:00;1;13;5;3396.94580078125;3380.60546875;3410.818359375
13/01/2018 06:00;1;13;6;3717.524658203125;3653.49365234375;3649.947265625
13/01/2018 07:00;1;13;7;3905.286376953125;3832.5478515625;3801.583740234375
13/01/2018 08:00;1;13;8;3942.55810546875;3898.921142578125;3858.055908203125
13/01/2018 09:00;1;13;9;3985.8662109375;3947.56982421875;3889.4814453125
13/01/2018 10:00;1;13;10;3973.72021484375;3947.962890625;3868.603515625
13/01/2018 11:00;1;13;11;3894.66162109375;3906.758056640625;3814.50537109375
13/01/2018 12:00;1;13;12;3892.30126953125;3908.537841796875;3797.33251953125
13/01/2018 13:00;1;13;13;3891.61376953125;3910.00830078125;3789.30517578125
13/01/2018 14:00;1;13;14;3902.590087890625;3936.674560546875;3820.956787109375
13/01/2018 15:00;1;13;15;4067.519287109375;4127.8583984375;4013.0556640625
13/01/2018 16:00;1;13;16;4359.57421875;4354.890625;4234.32470703125
13/01/2018 17:00;1;13;17;4294.41796875;4251.14990234375;4142.89892578125
13/01/2018 18:00;1;13;18;4103.1875;4063.1728515625;3960.753173828125
13/01/2018 19:00;1;13;19;3904.54296875;3872.94970703125;3771.07763671875
13/01/2018 20:00;1;13;20;3729.9599609375;3697.580078125;3586.75
13/01/2018 21:00;1;13;21;3554.16015625;3515.14794921875;3408.27978515625
13/01/2018 22:00;1;13;22;3397.5;3363.3623046875;3264.08740234375
13/01/2018 23:00;1;13;23;3280.03857421875;3256.34033203125;3163.87841796875
14/01/2018 00:00;1;14;0;3130.44482421875;3260.8701171875;3102.3154296875
14/01/2018 01:00;1;14;1;3098.0947265625;3225.5947265625;3068.89599609375
14/01/2018 02:00;1;14;2;3085.118408203125;3208.748779296875;3054.79150390625
14/01/2018 03:00;1;14;3;3097.001953125;3209.169921875;3061.525390625
14/01/2018 04:00;1;14;4;3126.57373046875;3210.54541015625;3075.2568359375
14/01/2018 05:00;1;14;5;3279.7373046875;3361.513916015625;3223.25390625
14/01/2018 06:00;1;14;6;3527.635986328125;3636.6845703125;3479.022216796875
14/01/2018 07:00;1;14;7;3718.578125;3836.408935546875;3665.58203125
14/01/2018 08:00;1;14;8;3801.31005859375;3904.153076171875;3729.892333984375
14/01/2018 09:00;1;14;9;3859.89697265625;3962.173095703125;3778.83056640625
14/01/2018 10:00;1;14;10;3876.415283203125;3975.629638671875;3780.3759765625
14/01/2018 11:00;1;14;11;3851.983154296875;3931.12939453125;3728.66845703125
14/01/2018 12:00;1;14;12;3865.8984375;3945.935546875;3732.671142578125
14/01/2018 13:00;1;14;13;3885.39794921875;3967.91650390625;3750.52587890625
14/01/2018 14:00;1;14;14;3930.125244140625;4005.17724609375;3793.3271484375
14/01/2018 15:00;1;14;15;4141.49267578125;4202.05029296875;3996.190185546875
14/01/2018 16:00;1;14;16;4368.21337890625;4469.3310546875;4263.740234375
14/01/2018 17:00;1;14;17;4253.3359375;4376.86669921875;4176.37060546875
14/01/2018 18:00;1;14;18;4063.90185546875;4185.962890625;3985.971435546875
14/01/2018 19:00;1;14;19;3874.2705078125;3992.07373046875;3789.386962890625
14/01/2018 20:00;1;14;20;3700.33984375;3820.66748046875;3609.55029296875
14/01/2018 21:00;1;14;21;3521.208984375;3647.140625;3435.903564453125
14/01/2018 22:00;1;14;22;3375.602294921875;3500.3115234375;3292.12451171875
14/01/2018 23:00;1;14;23;3273.03369140625;3391.91064453125;3186.83837890625
15/01/2018 00:00;1;15;0;3346.93310546875;3473.9951171875;3321.60888671875
15/01/2018 01:00;1;15;1;3314.80126953125;3445.0517578125;3287.79296875
15/01/2018 02:00;1;15;2;3318.244140625;3452.21826171875;3289.7607421875
15/01/2018 03:00;1;15;3;3381.18505859375;3530.896484375;3354.335693359375
15/01/2018 04:00;1;15;4;3588.86767578125;3780.94482421875;3570.775390625
15/01/2018 05:00;1;15;5;4075.1767578125;4274.62841796875;4069.6611328125
15/01/2018 06:00;1;15;6;4574.0732421875;4742.9072265625;4583.14404296875
15/01/2018 07:00;1;15;7;4762.4658203125;4934.556640625;4791.9453125
15/01/2018 08:00;1;15;8;4776.60791015625;4988.9248046875;4828.94189453125
15/01/2018 09:00;1;15;9;4809.212890625;5036.39697265625;4877.73291015625
15/01/2018 10:00;1;15;10;4758.52734375;5009.724609375;4847.79931640625
15/01/2018 11:00;1;15;11;4650.02490234375;4954.30078125;4766.1416015625
15/01/2018 12:00;1;15;12;4617.09326171875;4934.48095703125;4748.13623046875
15/01/2018 13:00;1;15;13;4535.65380859375;4855.06982421875;4671.595703125
15/01/2018 14:00;1;15;14;4464.93896484375;4795.4638671875;4602.28076171875
15/01/2018 15:00;1;15;15;4588.890625;4949.4150390625;4742.2578125
15/01/2018 16:00;1;15;16;4849.30810546875;5127.7548828125;4977.88671875
15/01/2018 17:00;1;15;17;4755.64208984375;4976.04736328125;4851.21337890625
15/01/2018 18:00;1;15;18;4532.2607421875;4751.341796875;4619.25244140625
15/01/2018 19:00;1;15;19;4304.2158203125;4531.67529296875;4389.1728515625
15/01/2018 20:00;1;15;20;4101.00634765625;4330.04443359375;4186.6171875
15/01/2018 21:00;1;15;21;3857.0341796875;4070.49609375;3928.78759765625
15/01/2018 22:00;1;15;22;3632.546142578125;3843.31982421875;3694.753173828125
15/01/2018 23:00;1;15;23;3472.69287109375;3690.02685546875;3530.697021484375
16/01/2018 00:00;1;16;0;3432.328125;3531.49365234375;3493.728515625
16/01/2018 01:00;1;16;1;3406.6748046875;3509.8310546875;3466.04541015625
16/01/2018 02:00;1;16;2;3417.482666015625;3526.337646484375;3475.353271484375
16/01/2018 03:00;1;16;3;3501.241455078125;3627.703857421875;3558.3388671875
16/01/2018 04:00;1;16;4;3758.4404296875;3926.3046875;3815.346435546875
16/01/2018 05:00;1;16;5;4243.775390625;4414.02294921875;4308.70361328125
16/01/2018 06:00;1;16;6;4685.62646484375;4816.57373046875;4766.7880859375
16/01/2018 07:00;1;16;7;4849.841796875;4971.0615234375;4946.7685546875
16/01/2018 08:00;1;16;8;4883.9892578125;5029.7529296875;4991.8916015625
16/01/2018 09:00;1;16;9;4911.81640625;5058.2236328125;5028.67578125
16/01/2018 10:00;1;16;10;4860.26318359375;5009.6376953125;4986.7841796875
16/01/2018 11:00;1;16;11;4780.34375;4956.7099609375;4915.923828125
16/01/2018 12:00;1;16;12;4740.546875;4914.05908203125;4883.7236328125
16/01/2018 13:00;1;16;13;4652.640625;4823.74658203125;4799.501953125
16/01/2018 14:00;1;16;14;4594.68994140625;4780.541015625;4742.8525390625
16/01/2018 15:00;1;16;15;4738.83251953125;4954.8984375;4898.5751953125
16/01/2018 16:00;1;16;16;4930.5244140625;5095.8564453125;5090.90283203125
16/01/2018 17:00;1;16;17;4806.5615234375;4937.1611328125;4951.755859375
16/01/2018 18:00;1;16;18;4590.1708984375;4717.4931640625;4726.0712890625
16/01/2018 19:00;1;16;19;4371.833984375;4498.77197265625;4501.04052734375
16/01/2018 20:00;1;16;20;4164.86083984375;4280.703125;4289.84375
16/01/2018 21:00;1;16;21;3915.94482421875;4018.841796875;4030.7216796875
16/01/2018 22:00;1;16;22;3698.580078125;3801.2353515625;3805.216552734375
16/01/2018 23:00;1;16;23;3551.4248046875;3660.56298828125;3652.73583984375
17/01/2018 00:00;1;17;0;3563.703369140625;3415.9150390625;3524.502197265625
17/01/2018 01:00;1;17;1;3536.273681640625;3389.0185546875;3499.36279296875
17/01/2018 02:00;1;17;2;3544.34814453125;3397.10546875;3511.9443359375
17/01/2018 03:00;1;17;3;3618.394775390625;3472.57275390625;3602.70751953125
17/01/2018 04:00;1;17;4;3850.195068359375;3706.16650390625;3877.1435546875
17/01/2018 05:00;1;17;5;4325.134765625;4170.04345703125;4370.0546875
17/01/2018 06:00;1;17;6;4778.99609375;4608.9013671875;4806.720703125
17/01/2018 07:00;1;17;7;4946.1025390625;4776.6474609375;4973.7822265625
17/01/2018 08:00;1;17;8;4967.1953125;4807.4892578125;5020.1904296875
17/01/2018 09:00;1;17;9;4992.8544921875;4835.70361328125;5050.775390625
17/01/2018 10:00;1;17;10;4937.630859375;4785.291015625;5001.9140625
17/01/2018 11:00;1;17;11;4841.57373046875;4699.4013671875;4932.53955078125
17/01/2018 12:00;1;17;12;4801.583984375;4661.74169921875;4892.9248046875
17/01/2018 13:00;1;17;13;4716.7626953125;4580.8603515625;4804.423828125
17/01/2018 14:00;1;17;14;4655.119140625;4526.6279296875;4752.21240234375
17/01/2018 15:00;1;17;15;4787.10546875;4670.16748046875;4913.25146484375
17/01/2018 16:00;1;17;16;5009.408203125;4880.7841796875;5090.85205078125
17/01/2018 17:00;1;17;17;4906.00634765625;4766.888671875;4949.07421875
17/01/2018 18:00;1;17;18;4691.2587890625;4551.44970703125;4725.73388671875
17/01/2018 19:00;1;17;19;4471.91943359375;4332.3818359375;4501.923828125
17/01/2018 20:00;1;17;20;4268.26611328125;4126.83203125;4286.24169921875
17/01/2018 21:00;1;17;21;4027.52197265625;3884.1728515625;4026.641845703125
17/01/2018 22:00;1;17;22;3812.6533203125;3671.533935546875;3804.3505859375
17/01/2018 23:00;1;17;23;3663.50732421875;3525.013916015625;3656.1748046875
18/01/2018 00:00;1;18;0;3541.67822265625;3419.96484375;3456.1142578125
18/01/2018 01:00;1;18;1;3521.032958984375;3392.3935546875;3431.65478515625
18/01/2018 02:00;1;18;2;3538.50927734375;3397.73876953125;3446.009765625
18/01/2018 03:00;1;18;3;3639.58203125;3465.87060546875;3541.046630859375
18/01/2018 04:00;1;18;4;3932.61181640625;3683.883544921875;3828.86474609375
18/01/2018 05:00;1;18;5;4406.30224609375;4135.46630859375;4341.529296875
18/01/2018 06:00;1;18;6;4792.517578125;4574.6494140625;4788.3603515625
18/01/2018 07:00;1;18;7;4934.68017578125;4749.41943359375;4949.890625
18/01/2018 08:00;1;18;8;4982.3173828125;4786.64599609375;4989.10302734375
18/01/2018 09:00;1;18;9;5001.0322265625;4824.19140625;5015.1962890625
18/01/2018 10:00;1;18;10;4940.50390625;4789.6884765625;4959.06787109375
18/01/2018 11:00;1;18;11;4873.162109375;4719.3896484375;4882.42431640625
18/01/2018 12:00;1;18;12;4821.03125;4694.7919921875;4837.33642578125
18/01/2018 13:00;1;18;13;4729.6015625;4620.791015625;4740.923828125
18/01/2018 14:00;1;18;14;4690.14111328125;4564.0400390625;4681.0029296875
18/01/2018 15:00;1;18;15;4861.2001953125;4699.703125;4833.38623046875
18/01/2018 16:00;1;18;16;5016.78564453125;4893.849609375;5010.88330078125
18/01/2018 17:00;1;18;17;4875.42041015625;4773.16650390625;4874.0380859375
18/01/2018 18:00;1;18;18;4659.39404296875;4565.03515625;4651.5283203125
18/01/2018 19:00;1;18;19;4440.2431640625;4357.39990234375;4427.5185546875
18/01/2018 20:00;1;18;20;4218.84912109375;4167.6044921875;4211.134765625
18/01/2018 21:00;1;18;21;3964.3486328125;3931.980712890625;3950.1845703125
