Date;Month;Day;Hour;1995;2008;2009
16/06/2018 12:00;6;16;12;11111.88671875;11567.30078125;11371.025390625
16/06/2018 13:00;6;16;13;11086.1416015625;11496.6826171875;11299.0595703125
16/06/2018 14:00;6;16;14;11117.01171875;11458.6884765625;11265.0732421875
16/06/2018 15:00;6;16;15;11229.8828125;11502.791015625;11321.36328125
16/06/2018 16:00;6;16;16;11132.2216796875;11418.0263671875;11239.9326171875
16/06/2018 17:00;6;16;17;10719.0595703125;11088.5712890625;10902.4208984375
16/06/2018 18:00;6;16;18;10234.767578125;10696.0517578125;10496.203125
16/06/2018 19:00;6;16;19;9904.1904296875;10422.9931640625;10207.44921875
16/06/2018 20:00;6;16;20;9739.30859375;10309.955078125;10081.9931640625
16/06/2018 21:00;6;16;21;9533.302734375;10165.43359375;9919.86328125
16/06/2018 22:00;6;16;22;9209.6552734375;9893.0400390625;9622.1162109375
16/06/2018 23:00;6;16;23;8925.1279296875;9653.421875;9360.7568359375
17/06/2018 00:00;6;17;0;9044.517578125;9503.767578125;9414.900390625
17/06/2018 01:00;6;17;1;8937.3330078125;9430.9697265625;9333.6455078125
17/06/2018 02:00;6;17;2;8875.271484375;9388.2744140625;9287.9609375
17/06/2018 03:00;6;17;3;8814.5615234375;9342.515625;9258.7265625
17/06/2018 04:00;6;17;4;8668.7763671875;9235.2392578125;9223.8876953125
17/06/2018 05:00;6;17;5;8856.0146484375;9395.271484375;9469.93359375
17/06/2018 06:00;6;17;6;9537.90625;9941.7587890625;10041.9345703125
17/06/2018 07:00;6;17;7;10019.86328125;10300.0986328125;10407.962890625
17/06/2018 08:00;6;17;8;10368.6904296875;10554.908203125;10676.908203125
17/06/2018 09:00;6;17;9;10817.2744140625;10930.03125;11064.6728515625
17/06/2018 10:00;6;17;10;11104.71484375;11198.4951171875;11345.78125
17/06/2018 11:00;6;17;11;11177.6455078125;11272.9765625;11425.669921875
17/06/2018 12:00;6;17;12;11125.572265625;11222.1455078125;11380.171875
17/06/2018 13:00;6;17;13;11119.1142578125;11196.29296875;11353.955078125
17/06/2018 14:00;6;17;14;11174.8115234375;11204.966796875;11367.6064453125
17/06/2018 15:00;6;17;15;11330.732421875;11275.958984375;11436.052734375
17/06/2018 16:00;6;17;16;11283.44921875;11184.615234375;11323.5517578125
17/06/2018 17:00;6;17;17;10920.7451171875;10828.783203125;10933.3212890625
17/06/2018 18:00;6;17;18;10474.904296875;10419.818359375;10490.62109375
17/06/2018 19:00;6;17;19;10163.3828125;10161.421875;10207.1611328125
17/06/2018 20:00;6;17;20;10010.1103515625;10064.2255859375;10078.0283203125
17/06/2018 21:00;6;17;21;9816.361328125;9952.4736328125;9924.2421875
17/06/2018 22:00;6;17;22;9512.943359375;9746.921875;9679.13671875
17/06/2018 23:00;6;17;23;9245.7451171875;9559.7216796875;9463.8173828125
18/06/2018 00:00;6;18;0;9373.7900390625;9127.03125;9247.76953125
18/06/2018 01:00;6;18;1;9305.4169921875;9056.181640625;9185.4375
18/06/2018 02:00;6;18;2;9316.3408203125;9057.2236328125;9196.4267578125
18/06/2018 03:00;6;18;3;9491.6494140625;9216.7587890625;9345.0830078125
18/06/2018 04:00;6;18;4;10135.5400390625;9825.2490234375;9889.3701171875
18/06/2018 05:00;6;18;5;11131.5390625;10744.337890625;10816.4814453125
18/06/2018 06:00;6;18;6;11808.759765625;11350.8896484375;11551.9228515625
18/06/2018 07:00;6;18;7;12007.6904296875;11547.0361328125;11774.673828125
18/06/2018 08:00;6;18;8;12147.9814453125;11715.2490234375;11884.08984375
18/06/2018 09:00;6;18;9;12416.7392578125;12017.8583984375;12115.7373046875
18/06/2018 10:00;6;18;10;12662.5478515625;12298.1767578125;12319.7314453125
18/06/2018 11:00;6;18;11;12713.0244140625;12373.8251953125;12344.2109375
18/06/2018 12:00;6;18;12;12670.75;12349.3916015625;12273.548828125
18/06/2018 13:00;6;18;13;12607.6767578125;12296.38671875;12194.2001953125
18/06/2018 14:00;6;18;14;12596.4072265625;12291.0986328125;12157.7763671875
18/06/2018 15:00;6;18;15;12578.125;12264.318359375;12129.8759765625
18/06/2018 16:00;6;18;16;12380.4365234375;12038.587890625;11951.5244140625
18/06/2018 17:00;6;18;17;11935.7607421875;11553.9228515625;11544.0732421875
18/06/2018 18:00;6;18;18;11442.2138671875;11032.0673828125;11086.337890625
18/06/2018 19:00;6;18;19;11083.5048828125;10673.423828125;10751.4833984375
18/06/2018 20:00;6;18;20;10739.7724609375;10349.7685546875;10454.31640625
18/06/2018 21:00;6;18;21;10279.138671875;9925.0283203125;10054.25390625
18/06/2018 22:00;6;18;22;9788.4560546875;9472.0859375;9602.4599609375
18/06/2018 23:00;6;18;23;9440.1171875;9146.07421875;9275.8330078125
19/06/2018 00:00;6;19;0;9177.431640625;9218.4765625;9071.119140625
19/06/2018 01:00;6;19;1;9134.796875;9142.3779296875;9020.556640625
19/06/2018 02:00;6;19;2;9156.9580078125;9140.177734375;9039.224609375
19/06/2018 03:00;6;19;3;9335.125;9307.7333984375;9204.3876953125
19/06/2018 04:00;6;19;4;9993.701171875;9955.525390625;9799.4638671875
19/06/2018 05:00;6;19;5;10983.9931640625;10907.7646484375;10713.0283203125
19/06/2018 06:00;6;19;6;11614.873046875;11503.931640625;11322.2294921875
19/06/2018 07:00;6;19;7;11734.6318359375;11700.427734375;11474.4853515625
19/06/2018 08:00;6;19;8;11779.998046875;11885.68359375;11573.75
19/06/2018 09:00;6;19;9;11965.791015625;12206.037109375;11809.8955078125
19/06/2018 10:00;6;19;10;12175.0947265625;12503.98046875;12040.3828125
19/06/2018 11:00;6;19;11;12213.3623046875;12590.37890625;12087.724609375
19/06/2018 12:00;6;19;12;12153.8671875;12576.03515625;12042.2275390625
19/06/2018 13:00;6;19;13;12057.5537109375;12527.3095703125;11975.111328125
19/06/2018 14:00;6;19;14;11983.7724609375;12529.4072265625;11946.3671875
19/06/2018 15:00;6;19;15;11940.1435546875;12502.30859375;11903.4580078125
19/06/2018 16:00;6;19;16;11690.00390625;12260.697265625;11707.359375
19/06/2018 17:00;6;19;17;11165.8671875;11749.6982421875;11290.439453125
19/06/2018 18:00;6;19;18;10693.6640625;11203.6142578125;10834.34765625
19/06/2018 19:00;6;19;19;10376.32421875;10830.6884765625;10512.16015625
19/06/2018 20:00;6;19;20;10097.3623046875;10489.66015625;10212.8544921875
19/06/2018 21:00;6;19;21;9731.2138671875;10043.806640625;9814.275390625
19/06/2018 22:00;6;19;22;9330.06640625;9574.9755859375;9388.8212890625
19/06/2018 23:00;6;19;23;9047.5302734375;9238.1728515625;9090.1904296875
20/06/2018 00:00;6;20;0;8714.9873046875;9343.9443359375;9322.5078125
20/06/2018 01:00;6;20;1;8645.1943359375;9281.2607421875;9272.3935546875
20/06/2018 02:00;6;20;2;8646.9462890625;9284.931640625;9290.6318359375
20/06/2018 03:00;6;20;3;8794.90625;9427.048828125;9462.08984375
20/06/2018 04:00;6;20;4;9356.7666015625;9967.5263671875;10086.5869140625
20/06/2018 05:00;6;20;5;10259.8046875;10837.2236328125;11017.921875
20/06/2018 06:00;6;20;6;10922.6484375;11475.798828125;11606.1005859375
20/06/2018 07:00;6;20;7;11140.6953125;11674.8671875;11745.6669921875
20/06/2018 08:00;6;20;8;11293.37890625;11807.03125;11844.861328125
20/06/2018 09:00;6;20;9;11574.416015625;12070.947265625;12084.095703125
20/06/2018 10:00;6;20;10;11826.2314453125;12315.4208984375;12324.87890625
20/06/2018 11:00;6;20;11;11882.4658203125;12370.5458984375;12380.1015625
20/06/2018 12:00;6;20;12;11839.353515625;12324.7919921875;12340.544921875
20/06/2018 13:00;6;20;13;11777.5205078125;12257.384765625;12271.748046875
20/06/2018 14:00;6;20;14;11762.5634765625;12228.828125;12239.0419921875
20/06/2018 15:00;6;20;15;11741.5009765625;12188.3623046875;12181.3173828125
20/06/2018 16:00;6;20;16;11537.984375;11977.63671875;11964.427734375
20/06/2018 17:00;6;20;17;11083.3857421875;11528.4794921875;11525.587890625
20/06/2018 18:00;6;20;18;10584.8232421875;11042.6064453125;11054.4091796875
20/06/2018 19:00;6;20;19;10233.330078125;10708.2041015625;10729.478515625
20/06/2018 20:00;6;20;20;9922.8671875;10422.6787109375;10429.177734375
20/06/2018 21:00;6;20;21;9512.5029296875;10047.3935546875;10031.462890625
20/06/2018 22:00;6;20;22;9061.3525390625;9630.5166015625;9609.6337890625
20/06/2018 23:00;6;20;23;8733.7841796875;9327.8359375;9313.6865234375
21/06/2018 00:00;6;21;0;9069.7099609375;9098.8427734375;9117.6806640625
21/06/2018 01:00;6;21;1;8999.791015625;9052.0556640625;9073.1181640625
21/06/2018 02:00;6;21;2;9003.4501953125;9073.9775390625;9093.21875
21/06/2018 03:00;6;21;3;9161.77734375;9253.6025390625;9266.03125
21/06/2018 04:00;6;21;4;9753.96484375;9903.9619140625;9904.740234375
21/06/2018 05:00;6;21;5;10658.6591796875;10861.720703125;10867.88671875
21/06/2018 06:00;6;21;6;11267.3271484375;11447.560546875;11487.12109375
21/06/2018 07:00;6;21;7;11467.6005859375;11571.216796875;11614.2294921875
21/06/2018 08:00;6;21;8;11638.8203125;11655.53125;11673.7841796875
21/06/2018 09:00;6;21;9;11942.3408203125;11881.1240234375;11873.505859375
21/06/2018 10:00;6;21;10;12217.2119140625;12115.7119140625;12090.5361328125
21/06/2018 11:00;6;21;11;12288.5625;12167.6494140625;12133.2607421875
21/06/2018 12:00;6;21;12;12263.3486328125;12126.4619140625;12078.2861328125
21/06/2018 13:00;6;21;13;12215.2021484375;12053.9033203125;11988.828125
21/06/2018 14:00;6;21;14;12217.931640625;12015.498046875;11924.5712890625
21/06/2018 15:00;6;21;15;12208.51953125;11947.90625;11825.40234375
21/06/2018 16:00;6;21;16;12005.7177734375;11726.7197265625;11582.19921875
21/06/2018 17:00;6;21;17;11545.9765625;11290.2861328125;11132.8603515625
21/06/2018 18:00;6;21;18;11042.0205078125;10823.353515625;10661.591796875
21/06/2018 19:00;6;21;19;10688.400390625;10501.0234375;10343.748046875
21/06/2018 20:00;6;21;20;10361.322265625;10198.060546875;10063.703125
21/06/2018 21:00;6;21;21;9928.208984375;9796.4560546875;9696.0087890625
21/06/2018 22:00;6;21;22;9469.544921875;9374.5537109375;9294.78125
21/06/2018 23:00;6;21;23;9141.658203125;9081.6318359375;9011.7197265625
22/06/2018 00:00;6;22;0;8991.79296875;9115.5224609375;8931.9208984375
22/06/2018 01:00;6;22;1;8925.9931640625;9021.2509765625;8881.130859375
22/06/2018 02:00;6;22;2;8932.26171875;9007.248046875;8894.76953125
22/06/2018 03:00;6;22;3;9099.908203125;9166.625;9054.42578125
22/06/2018 04:00;6;22;4;9740.5166015625;9791.517578125;9650.0791015625
22/06/2018 05:00;6;22;5;10734.0673828125;10710.927734375;10564.796875
22/06/2018 06:00;6;22;6;11415.5283203125;11297.5810546875;11178.615234375
22/06/2018 07:00;6;22;7;11607.103515625;11544.2001953125;11330.8046875
22/06/2018 08:00;6;22;8;11724.76953125;11810.34765625;11421.14453125
22/06/2018 09:00;6;22;9;11973.2421875;12207.0087890625;11649.3203125
22/06/2018 10:00;6;22;10;12213.2900390625;12549.0419921875;11880.6943359375
22/06/2018 11:00;6;22;11;12263.8994140625;12657.1806640625;11931.0869140625
22/06/2018 12:00;6;22;12;12214.0400390625;12664.8828125;11931.6015625
22/06/2018 13:00;6;22;13;12134.0908203125;12646.0791015625;11851.5576171875
22/06/2018 14:00;6;22;14;12093.1630859375;12697.2490234375;11799.9453125
22/06/2018 15:00;6;22;15;12027.9921875;12733.5185546875;11718.142578125
