const,demand_UK,demand_DE,demand_NO,demand_DK,demand_NL,demand_BE,wind_UK,wind_DE,wind_NO,wind_DK,wind_NL,wind_BE,inflow_hydro,solar_UK,solar_DE,solar_NO,solar_DK,solar_NL,solar_BE,fuel_bio,fuel_gas,fuel_hard_coal,fuel_hydro,fuel_lignite,fuel_nuclear,fuel_oil,fuel_solar,fuel_onshore_wind,fuel_wind,fuel_other_non_res,fuel_other_res
1,0.588046,0.654438,0.466979,0.608941,0.806079,0.617362,0.0179,0.122,0.3871,0.0378,0.2464,0.0157,0.5069,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.645566,0.809618,0.542939,0.589619,0.659526,0.722439,0.8483,0.0605,0.1016,0.1033,0.2581,0.3268,0.4429,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.427486,0.49154,0.508244,0.557337,0.688288,0.753696,0.2517,0.4103,0.0279,0.087,0.229,0.0577,0.3634,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.485033,0.664014,0.474982,0.572712,0.741305,0.496101,0.2364,0.2216,0.0279,0.2269,0.4285,0.1904,0.3634,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.655418,0.702992,0.496515,0.527176,0.712504,0.685807,0.0209,0.6107,0.0413,0.1967,0.4285,0.0731,0.5136,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.57854,0.723313,0.549939,0.641518,0.865131,0.570662,0.0068,0.109,0.0851,0.1581,0.2776,0.7638,0.4988,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.402516,0.536453,0.484234,0.542315,0.795538,0.61032,0.0,0.0501,0.3288,0.2514,0.0338,0.4851,0.3958,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.440386,0.595551,0.559805,0.598809,0.767364,0.518896,0.6301,0.0907,0.6528,0.2433,0.0279,0.2493,0.5558,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.664273,0.550811,0.575648,0.651238,0.81901,0.707119,0.4679,0.1097,0.5172,0.3021,0.5419,0.2119,0.546,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.623242,0.52568,0.531415,0.625907,0.828022,0.6375,0.3177,0.1782,0.4124,0.1814,0.0447,0.0637,0.5879,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.569561,0.762547,0.5229,0.662195,0.695772,0.536439,0.2077,0.1534,0.2701,0.1536,0.5008,0.1039,0.6016,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.389268,0.74046,0.48929,0.582432,0.722066,0.658812,0.228,0.5995,0.0259,0.5769,0.6246,0.5452,0.2927,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.604258,0.637044,0.57004,0.61006,0.809919,0.676726,0.1444,0.1186,0.3636,0.4011,0.2828,0.4531,0.2456,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.418742,0.501454,0.590324,0.554745,0.754001,0.623107,0.314,0.1754,0.0604,0.1897,0.3539,0.2587,0.5054,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.630115,0.803061,0.503925,0.566291,0.837897,0.501476,0.3692,0.299,0.0925,0.1838,0.2726,0.1671,0.5015,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.560124,0.563377,0.513914,0.542551,0.681901,0.579804,0.3041,0.319,0.7461,0.9454,0.1636,0.1602,0.2844,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.640425,0.788373,0.475801,0.675862,0.779158,0.59951,0.2451,0.2047,0.0862,0.0933,0.0976,0.1856,0.4156,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.453911,0.69306,0.578023,0.660781,0.671791,0.693096,0.8215,0.2047,0.5905,0.2668,0.3781,0.0532,0.5089,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.594711,0.613275,0.538906,0.597336,0.740169,0.490789,0.3065,0.0916,0.3698,0.258,0.3541,0.2513,0.4851,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.650042,0.8188,0.496536,0.62791,0.78676,0.565596,0.6363,0.033,0.0248,0.0243,0.3947,0.065,0.3403,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.496202,0.604504,0.563449,0.64411,0.655607,0.673267,0.324,0.0964,0.6586,0.043,0.099,0.262,0.3452,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.542179,0.571142,0.483743,0.612535,0.804198,0.615694,0.3934,0.1131,0.4525,0.1329,0.5515,0.033,0.5454,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.673737,0.836122,0.526318,0.579133,0.794872,0.510186,0.2386,0.3772,0.449,0.4378,0.5554,0.0712,0.5571,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.684698,0.555732,0.532356,0.564877,0.666971,0.631076,0.2483,0.2328,0.47,0.3834,0.1765,0.0467,0.4008,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.658938,0.625072,0.490293,0.663078,0.691697,0.64967,0.1913,0.0958,0.6242,0.0061,0.1637,0.247,0.3114,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.4275,0.644763,0.553337,0.67757,0.775945,0.532609,0.0685,0.0663,0.1155,0.0719,0.0983,0.0514,0.6166,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.380746,0.57983,0.508817,0.632505,0.752003,0.710022,0.0562,0.0351,0.0299,0.6646,0.0917,0.0037,0.3688,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.411814,0.754974,0.577122,0.593389,0.73147,0.580916,0.16,0.1285,0.1615,0.1252,0.1028,0.0518,0.6282,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.403486,0.827306,0.519215,0.716744,0.712073,0.692726,0.2528,0.2035,0.4739,0.1203,0.1531,0.1152,0.4649,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.359822,0.863339,0.569078,0.705964,0.820734,0.731025,0.0,0.0527,0.6393,0.1372,0.0467,0.0858,0.3488,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.523653,0.713719,0.544781,0.671679,0.681274,0.605193,0.6763,0.1326,0.752,0.513,0.0355,0.019,0.3332,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.620942,0.845514,0.608747,0.572064,0.810311,0.670858,0.6275,0.5428,0.4482,0.4992,0.2707,0.0166,0.3315,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.392095,0.854852,0.587234,0.611474,0.758978,0.49746,0.1989,0.3746,0.2244,0.5295,0.1334,0.0368,0.6107,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.601127,0.768564,0.526932,0.691237,0.635505,0.517537,0.0933,0.2475,0.8781,0.5229,0.2328,0.2728,0.4763,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.582572,0.78274,0.594705,0.643697,0.777277,0.623045,0.196,0.3409,0.4262,0.5229,0.1919,0.2592,0.5838,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.572789,0.679351,0.572169,0.726877,0.730059,0.564917,0.4944,0.2214,0.4734,0.3967,0.0916,0.1146,0.5571,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.635423,0.545242,0.503905,0.717569,0.790914,0.593703,0.3469,0.2191,0.3383,0.325,0.1393,0.0164,0.4577,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.551879,0.655682,0.512604,0.59981,0.671203,0.756723,0.5125,0.0684,0.8884,0.098,0.2529,0.5371,0.5653,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.643792,0.795745,0.561197,0.653889,0.744675,0.790636,0.2528,0.0307,0.8574,0.2497,0.1574,0.522,0.5987,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.611034,0.62017,0.4967,0.58579,0.800985,0.643184,0.1802,0.298,0.8483,0.4962,0.2741,0.3006,0.6089,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.653173,0.588747,0.535058,0.665906,0.708939,0.540825,0.6288,0.0304,0.0682,0.2459,0.0631,0.0385,0.522,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.666559,0.706668,0.519584,0.682283,0.871596,0.722809,0.7594,0.3348,0.581,0.068,0.4363,0.2428,0.6279,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.483163,0.733053,0.603732,0.62791,0.692677,0.738747,0.2238,0.3445,0.3675,0.1214,0.1728,0.2291,0.447,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.443865,0.812069,0.582853,0.702547,0.656078,0.68488,0.4442,0.3285,0.6273,0.2742,0.102,0.2492,0.4723,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.675871,0.777015,0.61632,0.643108,0.775005,0.57548,0.8185,0.1568,0.7232,0.1645,0.2125,0.484,0.5756,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.467546,0.696663,0.550103,0.614361,0.851024,0.699891,0.4042,0.6653,0.8706,0.6916,0.167,0.5961,0.4507,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.588697,0.880002,0.527587,0.721104,0.814582,0.609702,0.3328,0.291,0.609,0.6266,0.0589,0.5961,0.6162,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.69685,0.637108,0.541117,0.737245,0.679981,0.765433,0.2008,0.3958,0.1818,0.6266,0.1023,0.4491,0.5459,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.416885,0.596795,0.568955,0.668262,0.831823,0.511792,0.7832,0.3973,0.0428,0.5871,0.2972,0.3817,0.6344,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.426848,0.572907,0.629932,0.602873,0.727865,0.658812,0.3706,0.9308,0.2415,0.8324,0.2854,0.5148,0.5052,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.68704,0.494723,0.623791,0.655243,0.758508,0.555157,0.4372,0.2307,0.2721,0.8224,0.5169,0.7198,0.5413,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.50877,0.563844,0.579189,0.764284,0.6935,0.630767,0.7135,0.2031,0.6034,0.8224,0.2179,0.6988,0.5525,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.711719,0.787139,0.642848,0.750794,0.821047,0.783038,0.5111,0.3721,0.9882,0.7698,0.7216,0.7059,0.6274,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.519579,0.837448,0.617384,0.638749,0.665639,0.748445,0.3341,0.0946,0.8049,0.7698,0.8893,0.5834,0.4352,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.564586,0.82019,0.557329,0.624316,0.845891,0.590923,0.8091,0.0506,0.7892,0.3392,0.6755,0.4515,0.3908,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.497269,0.870124,0.648231,0.688586,0.795499,0.719474,0.566,0.0886,0.6815,0.2833,0.6266,0.1581,0.5842,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.454728,0.721831,0.590488,0.706965,0.711486,0.495422,0.0266,0.2404,0.3567,0.1402,0.3174,0.1225,0.5833,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.679695,0.604385,0.607518,0.674507,0.769245,0.771487,0.1154,0.207,0.6019,0.2955,0.4239,0.4276,0.585,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.434359,0.516086,0.565086,0.738541,0.746243,0.528223,0.0389,0.2969,0.0771,0.2449,0.2029,0.3654,0.4614,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.626332,0.648402,0.548834,0.724049,0.833195,0.617301,0.0721,0.5249,0.0903,0.2449,0.0728,0.4047,0.6063,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.673086,0.803921,0.636891,0.635097,0.678413,0.553736,0.1721,0.2118,0.3576,0.5001,0.1363,0.3557,0.5111,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.656457,0.581101,0.594725,0.616835,0.649651,0.667893,0.0855,0.1045,0.4019,0.35,0.1495,0.1497,0.5568,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.576697,0.628776,0.557062,0.753621,0.731901,0.585055,0.106,0.0984,0.2127,0.35,0.2005,0.4468,0.5876,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.614637,0.828238,0.584941,0.683343,0.857568,0.754005,0.0421,0.2263,0.2321,0.0875,0.4484,0.3957,0.5945,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.665215,0.853617,0.567604,0.648469,0.823007,0.695382,0.1903,0.0905,0.8349,0.2356,0.6053,0.7499,0.6731,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.636157,0.845587,0.659489,0.662607,0.844794,0.723303,0.2028,0.0344,0.8007,0.0001,0.3612,0.4298,0.6452,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.40458,0.504563,0.575218,0.764284,0.80698,0.651029,0.6548,0.1374,0.7231,0.0104,0.5126,0.2848,0.6556,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.693247,0.616576,0.623914,0.696715,0.774339,0.740785,0.2539,0.0315,0.5795,0.0112,0.5543,0.0966,0.5979,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.534821,0.524409,0.613168,0.740249,0.660153,0.629099,0.2249,0.6155,0.6836,0.0104,0.1858,0.0421,0.6544,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.440068,0.659981,0.644547,0.637512,0.692559,0.77056,0.1739,0.5366,0.362,0.4966,0.1658,0.0701,0.609,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.599741,0.554945,0.6521,0.710029,0.715287,0.543667,0.1558,0.4621,0.2733,0.6194,0.044,0.3377,0.6135,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.646217,0.861775,0.603875,0.724344,0.676258,0.579619,0.1196,0.4621,0.7582,0.7491,0.1395,0.0612,0.7081,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.44841,0.741256,0.667063,0.678984,0.830217,0.733064,0.1218,0.5088,0.4693,0.2665,0.2385,0.0095,0.6208,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.702435,0.751874,0.700754,0.758864,0.760428,0.669005,0.059,0.0336,0.7603,0.1583,0.4065,0.0574,0.6461,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.684199,0.668705,0.632163,0.777185,0.743931,0.522849,0.1389,0.0512,0.6565,0.1765,0.1726,0.1029,0.5428,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.419546,0.608885,0.620127,0.650354,0.792834,0.753943,0.1922,0.0309,0.0654,0.318,0.1403,0.1163,0.7198,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.589459,0.794345,0.659428,0.664904,0.730177,0.711319,0.0896,0.0344,0.3959,0.1274,0.0929,0.2094,0.6919,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.457223,0.590045,0.724069,0.716626,0.838994,0.496966,0.8395,0.0981,0.0831,0.7979,0.0575,0.0166,0.7207,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.476775,0.712055,0.715226,0.7915,0.811956,0.616189,0.108,0.3641,0.1922,0.7374,0.0188,0.0954,0.6447,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.711746,0.811786,0.676212,0.743077,0.852591,0.560531,0.0145,0.6983,0.2518,0.456,0.1358,0.3487,0.6068,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.468239,0.833689,0.734119,0.701664,0.643656,0.59741,0.4637,0.1175,0.3529,0.4019,0.0323,0.3064,0.5795,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.499015,0.702891,0.695371,0.76882,0.864425,0.771857,0.3961,0.6876,0.8782,0.9644,0.1165,0.1581,0.7588,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.488221,0.546842,0.709106,0.828141,0.775514,0.690193,0.3495,0.2124,0.3791,0.9811,0.536,0.3533,0.5656,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.625168,0.536151,0.686181,0.677688,0.65647,0.642133,0.061,0.035,0.4408,0.9528,0.916,0.9065,0.5834,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.739322,0.571956,0.749102,0.727996,0.689895,0.791316,0.0061,0.3805,0.5159,0.4494,0.1651,0.2651,0.5926,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.558004,0.764467,0.738397,0.754623,0.673006,0.542617,0.0142,0.4193,0.9091,0.5344,0.141,0.0126,0.7344,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.523168,0.78049,0.637505,0.802103,0.713797,0.673267,0.0079,0.0102,0.8854,0.5788,0.0941,0.2968,0.7536,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.749437,0.786261,0.718501,0.816065,0.745616,0.561952,0.0004,0.3135,0.7913,0.8393,0.0736,0.3594,0.7825,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.545269,0.756822,0.667308,0.689941,0.841659,0.760367,0.0002,0.162,0.7172,0.2089,0.0713,0.3823,0.6137,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.729483,0.635462,0.653574,0.780719,0.823869,0.742268,0.0,0.5262,0.587,0.022,0.1703,0.3428,0.4614,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.719728,0.772131,0.702105,0.738541,0.868501,0.774761,0.1617,0.3271,0.5492,0.2069,0.2274,0.1077,0.4669,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.788708,0.823135,0.644485,0.794445,0.879943,0.627122,0.0902,0.1888,0.0822,0.8292,0.4618,0.064,0.7213,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.759913,0.679406,0.732236,0.702371,0.785546,0.583572,0.0849,0.2417,0.8202,0.9714,0.3281,0.1042,0.8415,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.772163,0.64286,0.710047,0.680221,0.890719,0.713296,0.1501,0.323,0.7036,0.9316,0.0913,0.1506,0.8274,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.512207,0.840685,0.675741,0.751618,0.757293,0.796258,0.6326,0.7665,0.7487,0.8652,0.097,0.2112,0.7542,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.65909,0.688725,0.73942,0.719454,0.852121,0.812566,0.5673,0.7928,0.3773,0.7126,0.1829,0.6742,0.6453,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
